track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4j3iq13kHs5PB94jdTp3Y3,122,53.0,109.0,5177405.0,,,,,,,,620926.0,1573552.0,1276889.0,1054297.0,651741.0,64,False,ADMV,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.561,0.39,9.0,-4.959,1.0,0.0568,0.819,0.0,0.126,0.705,163.919,193700.0,4.0
4u7EnebtmKWzUH433cf5Qv,189,108.0,164.0,5150573.0,674416.0,233781.0,338335.0,836472.0,871779.0,799550.0,763208.0,443224.0,106705.0,,55077.0,28026.0,81,False,Bohemian Rhapsody - Remastered 2011,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.414,0.404,0.0,-9.928,0.0,0.0499,0.271,0.0,0.3,0.224,71.105,354320.0,4.0
0t1kP63rueHleOhQkYSXFY,81,35.0,63.0,5131097.0,,,,,,,,79523.0,2199275.0,1929585.0,922714.0,,76,False,Dynamite,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054.0,4.0
0C9V5jMElp7laZZdsCHufD,189,129.0,176.0,5122502.0,54490.0,133057.0,,202122.0,305022.0,501380.0,712180.0,903020.0,876671.0,756484.0,357873.0,320203.0,62,False,Campanas en la Noche,Los Tipitos,1SykQGBiBwkQ1fcGpJ1BJt,0.636,0.593,4.0,-5.181,0.0,0.0567,0.303,1.41e-05,0.108,0.742,145.972,237547.0,4.0
68mrW6gXHgupgSiDHgaDi5,42,31.0,37.0,5112154.0,,,,,,,,,,,925638.0,4186516.0,73,False,Polvo,"Nicky Jam, Myke Towers","1SupJlEpv7RS2tPNRaHViT, 7iK8PXO48WeuP03g8YR51W",0.763,0.621,11.0,-6.169,0.0,0.066,0.0105,2.94e-06,0.106,0.582,82.042,211130.0,4.0
4P1T0qUkqIVuByWA8i1SQV,111,44.0,97.0,5108985.0,,,,,,,,1409487.0,1504443.0,1441470.0,694190.0,59395.0,64,False,Sola - Neuen Live Sessions - En Vivo,"Tiago PZK, NEUEN","5Y3MV9DZ0d87NnVm56qSY1, 37vZ653qtL4tDK2ldsMfEq",0.445,0.608,0.0,-7.433,1.0,0.302,0.86,0.0,0.101,0.402,48.936,196600.0,3.0
4C6BlqqMwjFzOXzqpTeoWR,42,25.0,47.0,5108302.0,,,,,,,,,,,619540.0,4488762.0,72,False,Ponte Pa' Mi,Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,0.878,0.713,5.0,-4.566,0.0,0.0948,0.0581,0.0,0.0822,0.615,92.028,202373.0,4.0
1v4ggzkdNysd77L7oJ6GmU,153,72.0,144.0,5105831.0,1374899.0,1111401.0,867944.0,266261.0,178892.0,206592.0,305600.0,300904.0,202550.0,152280.0,93490.0,45018.0,59,False,Disfruto,Ke Personajes,06Q5VlSAku57lFzyME3HrM,0.662,0.71,1.0,-5.532,0.0,0.125,0.0471,0.0,0.124,0.333,81.708,130403.0,4.0
3y5ahYM9zwyOCt3mieZ0PZ,169,126.0,163.0,5103277.0,30155.0,136421.0,24083.0,86785.0,184096.0,45874.0,98175.0,737489.0,914755.0,974897.0,940785.0,929762.0,63,False,Oncemil,Abel Pintos,6HTUcOExehqydqa7C3usAa,0.633,0.698,0.0,-3.313,1.0,0.0301,0.161,0.0,0.146,0.369,144.172,221080.0,4.0
586ySnY71TK3avEk0JdTXY,182,93.0,156.0,5099619.0,,,502141.0,742750.0,675036.0,709494.0,777637.0,976713.0,715848.0,,,,59,False,Ojitos Chiquititos,"The La Planta, La Kuppe, Pushi","4oZolC0sCwCAKqsNXfRlVS, 7krUxybhp1bUwFBxpOtmZb, 1l6UgL5G16tId4qoYH8qJn",0.709,0.719,0.0,-5.193,0.0,0.0535,0.13,0.0,0.142,0.965,155.984,135070.0,4.0
3trowLiYwwOoiwapLISNyk,145,23.0,148.0,5031604.0,1316342.0,923797.0,336456.0,153315.0,177476.0,74934.0,196482.0,310526.0,243572.0,321059.0,363427.0,614218.0,63,False,No Te Creas Tan Importante - En Vivo,"Damas Gratis, Viru Kumbieron","3YeBTR1Q1rUxKguz4jP6UV, 7edrtXagYn0nCFOwQp8AS1",0.302,0.758,5.0,-5.273,1.0,0.0424,0.202,0.0,0.881,0.669,174.704,239760.0,4.0
7ytR5pFWmSjzHJIeQkgog4,143,55.0,122.0,5016790.0,,,,,70945.0,838483.0,1486774.0,1143490.0,929549.0,547549.0,,,84,True,ROCKSTAR (feat. Roddy Ricch),"DaBaby, Roddy Ricch","4r63FhuTkUYltbVAg5TQnk, 757aE44tKEUQEqRuT6GnEB",0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,4.0
5kbps8unnGH4raN5WduZuq,131,56.0,99.0,4980987.0,,,,,453976.0,1314512.0,1201551.0,1158497.0,827211.0,25240.0,,,61,False,ConfÃ­a,"Sech, Daddy Yankee","77ziqFxp5gaInVrF2lj4ht, 4VMYDCV2IEDYJArk749S6m",0.722,0.757,0.0,-3.592,0.0,0.0782,0.17,1.31e-05,0.0657,0.763,167.987,202308.0,4.0
2KeSQBwQu0uziKKCCDevB1,131,55.0,109.0,4947398.0,,288280.0,1541085.0,1296817.0,1008727.0,511270.0,301219.0,,,,,,46,False,Perdidamente,Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,0.448,0.561,5.0,-6.924,0.0,0.247,0.569,9.3e-06,0.131,0.373,189.684,153327.0,4.0
341H6yOTzGOlExN35DiPyM,130,73.0,120.0,4935478.0,,,,,,,,306083.0,1133999.0,1198767.0,1164288.0,1132341.0,1,False,Fumeteo Xxx,Bruno Cabrera Dj,1aTORJsV1Ds489ShU4wIit,0.646,0.743,11.0,-7.026,1.0,0.0783,0.296,0.0,0.072,0.479,173.971,226243.0,4.0
1tpbAGsGpZee5jDHMcLrUJ,125,52.0,118.0,4839202.0,1791239.0,1270315.0,803024.0,741343.0,233281.0,,,,,,,,66,True,Bellaquita,"Dalex, Lenny TavÃ¡rez","0KPX4Ucy9dk82uj4GpKesn, 1pQWsZQehhS4wavwh7Fnxd",0.584,0.698,8.0,-3.961,1.0,0.106,0.09,6.87e-05,0.171,0.765,166.047,204787.0,4.0
29ShXDWDedEwZkYc8Du08N,137,84.0,121.0,4838629.0,1290219.0,1226640.0,1097442.0,811565.0,412763.0,,,,,,,,67,True,Imaginate,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny TavÃ¡rez, Feid, Cazzu","2kqUKsTuEj1lPbm6BSn1AU, 77ziqFxp5gaInVrF2lj4ht, 0KPX4Ucy9dk82uj4GpKesn, 14zUHaJZo1mnYtn6IBRaRP, 1pQWsZQehhS4wavwh7Fnxd, 2LRoIwlKmHjgvigdNGBHNo, 6w3SkAHYPsQ1bxV7VDlG5y",0.691,0.751,0.0,-4.275,1.0,0.228,0.316,0.0,0.0808,0.672,169.884,225013.0,4.0
2QgxGaFetd1Muqx6AaZDw3,133,81.0,135.0,4737587.0,,,,,,,,323633.0,898359.0,1072367.0,1196889.0,1246339.0,54,False,Fabuloso - Remix,"Alan Gomez, Maty Deejay","6oMRQ5H3A2XA5I3RG3leni, 2q6Gq9jlgpNEWgOzRZELQP",0.76,0.546,10.0,-7.959,0.0,0.233,0.0449,4.71e-06,0.0841,0.851,68.032,140125.0,3.0
5widvMUA2hiilH1RpOl5aM,90,29.0,86.0,4736306.0,738945.0,2146573.0,1233660.0,617128.0,,,,,,,,,60,True,Goteo - Remix,"Duki, Ronny J, Pablo Chill-E, Capo Plaza, C.R.O, Asan","1bAftSH8umNcGZ0uyV7LMg, 3TKCdsX8yNNoiC1gesn6or, 2XcZshqzPKm3iZcmt73R8D, 5SulO4l40qDuV9zUGLZx7n, 4puAp107dCehraE47QXVQX, 6Nl4VXcX86fBMO4YE6oYfN",0.675,0.814,1.0,-2.793,1.0,0.0417,0.182,0.0,0.451,0.544,147.964,278229.0,4.0
0S9ZVNTNRzLMgb96tmmG1u,49,31.0,42.0,4704406.0,,,,,,,,,,,1817882.0,2886524.0,62,False,Enchule,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,0.761,0.668,0.0,-3.319,1.0,0.211,0.153,0.0,0.301,0.578,90.043,185719.0,4.0
40rXWke6SnXiGkSmaT8ZUr,80,39.0,74.0,4677432.0,2385351.0,1589932.0,702149.0,,,,,,,,,,58,False,FantasÃ­a,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,0.695,0.719,2.0,-5.938,1.0,0.0903,0.227,0.000171,0.0884,0.781,180.074,175187.0,4.0
0wMs7DPFOnToNAoecvAFQc,90,45.0,82.0,4616502.0,2104977.0,1502888.0,963642.0,44995.0,,,,,,,,,62,True,Uniforme,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny TavÃ¡rez, Feid, De La Ghetto, Zion & Lennox","2kqUKsTuEj1lPbm6BSn1AU, 77ziqFxp5gaInVrF2lj4ht, 0KPX4Ucy9dk82uj4GpKesn, 14zUHaJZo1mnYtn6IBRaRP, 1pQWsZQehhS4wavwh7Fnxd, 2LRoIwlKmHjgvigdNGBHNo, 3EiLUeyEcA6fbRPSHkG5kb, 21451j1KhjAiaYKflxBjr1",0.739,0.863,9.0,-3.667,1.0,0.139,0.0656,0.0,0.254,0.773,173.946,279280.0,4.0
32o3czXETZJk82llYMnbq4,110,31.0,94.0,4596214.0,,,,1675718.0,1412931.0,937107.0,570458.0,,,,,,57,True,Lambo,"Moonkey, C.R.O, WE$T DUBAI","3qiQUUvazYmo7tBgQeb2rf, 4puAp107dCehraE47QXVQX, 0ThxHJx0ElqLD8h2Compyq",0.887,0.471,7.0,-7.976,0.0,0.107,0.526,0.0,0.0886,0.308,116.962,197569.0,4.0
0FktnzDqjClqU6iqOZVEs2,97,16.0,75.0,4522029.0,,,,,1501309.0,1447325.0,1116318.0,457077.0,,,,,72,True,BYE ME FUI,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.712,0.599,5.0,-6.342,0.0,0.112,0.412,2.15e-05,0.103,0.588,179.788,178000.0,4.0
4jrZI0XdexLjrHlBwLbhzL,127,71.0,125.0,4509881.0,1498408.0,1188274.0,937190.0,700225.0,185784.0,,,,,,,,58,False,Te OlvidarÃ©,"MYA, Pedro CapÃ³","5Rj6rNR8zIlUUDCs1OyPmW, 4QVBYiagIaa6ZGSPMbybpy",0.684,0.87,4.0,-3.681,0.0,0.0627,0.0744,0.0,0.347,0.88,74.973,185427.0,4.0
4MWb6mltydQn84NrTm7Gpl,130,79.0,124.0,4507714.0,,,,,,68609.0,1041798.0,1228397.0,1114834.0,942584.0,111492.0,,64,False,Dime Cuantas Veces (Remix) [feat. Justin Quiles],"Micro TDH, Rels B, Lenny TavÃ¡rez, Justin Quiles","1aWJsBQa67l72j1VT3D6Ow, 2IMZYfNi21MGqxopj9fWx8, 1pQWsZQehhS4wavwh7Fnxd, 14zUHaJZo1mnYtn6IBRaRP",0.911,0.632,1.0,-2.94,1.0,0.118,0.201,9.26e-06,0.0791,0.832,99.988,207249.0,4.0
4dpNEp0XiI4dP2soHsxDkZ,78,38.0,76.0,4505817.0,,,,,,,,,364606.0,2221534.0,1458983.0,460694.0,60,True,Se TerminÃ³ (feat. Kodigo),"LIT killah, Kodigo","1vqR17Iv8VFdzure1TAXEq, 3hwgckfLtTHdnkf694c7HS",0.846,0.582,8.0,-5.737,1.0,0.0679,0.212,0.0,0.066,0.614,143.942,202083.0,4.0
1V8XneTrX6kKeoxYbk4x6h,93,28.0,99.0,4498418.0,,83626.0,2451951.0,1158839.0,734918.0,69084.0,,,,,,,69,False,Hablamos MaÃ±ana,"Bad Bunny, Duki, Pablo Chill-E","4q3ewBCX7sLwd24euuV69X, 1bAftSH8umNcGZ0uyV7LMg, 2XcZshqzPKm3iZcmt73R8D",0.683,0.677,1.0,-4.496,1.0,0.0469,0.0869,0.0,0.0998,0.514,156.019,240253.0,4.0
22Sh5dlwbERqJAq1fZk5b2,49,36.0,47.0,4432062.0,,,,,,,,,,,1388029.0,3044033.0,70,True,De Cora <3,"Rauw Alejandro, J Balvin","1mcTU81TzQhprhouKaTkpq, 1vyhD5VmyZ7KMfW5gqLgo5",0.811,0.683,11.0,-2.028,0.0,0.241,0.46,4.75e-05,0.128,0.571,176.037,190101.0,4.0
6KeweE0BlXx3AtjMKhBLaz,133,94.0,136.0,4414287.0,,,,,,45722.0,676257.0,1133231.0,1166358.0,1021666.0,371053.0,,66,True,Feel Me,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny TavÃ¡rez, Feid, Mariah Angeliq","2kqUKsTuEj1lPbm6BSn1AU, 77ziqFxp5gaInVrF2lj4ht, 0KPX4Ucy9dk82uj4GpKesn, 14zUHaJZo1mnYtn6IBRaRP, 1pQWsZQehhS4wavwh7Fnxd, 2LRoIwlKmHjgvigdNGBHNo, 0KKUc4amZyvswV2YL6WTar",0.769,0.747,11.0,-4.56,0.0,0.127,0.12,7.48e-06,0.0417,0.807,81.034,300267.0,4.0
2Wo6QQD1KMDWeFkkjLqwx5,109,52.0,103.0,4404799.0,,,,,,,,1396785.0,1207449.0,1156751.0,643814.0,,83,True,Roses - Imanbek Remix,"SAINt JHN, Imanbek","0H39MdGGX6dbnnQPt6NQkZ, 5rGrDvrLOV2VV8SCFVGWlj",0.785,0.721,8.0,-5.457,1.0,0.0506,0.0149,0.00432,0.285,0.894,121.962,176219.0,4.0
5w9c2J52mkdntKOmRLeM2m,115,45.0,125.0,4391447.0,1727390.0,1199575.0,887102.0,399577.0,177803.0,,,,,,,,78,False,Con Calma,"Daddy Yankee, Snow","4VMYDCV2IEDYJArk749S6m, 3uZFBSsMiooimnprFL9jD1",0.737,0.86,8.0,-2.652,0.0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227.0,4.0
7ju97lgwC2rKQ6wwsf9no9,115,18.0,113.0,4364534.0,,,,,255538.0,1538165.0,1047656.0,682331.0,814490.0,26354.0,,,77,False,Rain On Me (with Ariana Grande),"Lady Gaga, Ariana Grande","1HY2Jd0NmPuamShAr6KMms, 66CXWjxzNUsdJxJ2JdwvnR",0.672,0.855,9.0,-3.764,1.0,0.0397,0.021,0.0,0.323,0.646,123.056,182200.0,4.0
2hsA9YWuF3C9Gosi4dpjJN,142,70.0,132.0,4331666.0,,,329661.0,617281.0,1095990.0,1051133.0,908142.0,329459.0,,,,,67,False,Negro,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,0.795,0.911,0.0,-2.228,1.0,0.0875,0.0157,0.206,0.131,0.8,164.081,182093.0,4.0
6gm12xlADJwiBbHIKBXzGW,64,2.0,83.0,4312755.0,,259710.0,3107231.0,920424.0,25390.0,,,,,,,,65,False,RenÃ©,Residente,5GcWBUX00IPuWVGMIRK1sS,0.486,0.388,0.0,-9.326,1.0,0.126,0.435,0.0,0.196,0.467,90.471,457592.0,4.0
16wAOAZ2OkqoIDN7TpChjR,87,30.0,94.0,4214946.0,,1384655.0,1687230.0,900228.0,242833.0,,,,,,,,71,False,Yummy,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.676,0.506,9.0,-6.652,0.0,0.0958,0.345,0.0,0.118,0.497,145.842,208520.0,4.0
35mvY5S1H3J2QZyna3TFe0,62,24.0,64.0,4202070.0,,,,,,,,,,237132.0,2391281.0,1573657.0,86,True,positions,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.737,0.802,0.0,-4.771,1.0,0.0878,0.468,0.0,0.0931,0.682,144.015,172325.0,4.0
5TmCIYJkPI8EEhpA6nFuoB,96,47.0,106.0,4199473.0,,,,,,,,995304.0,1601916.0,1103392.0,409658.0,89203.0,56,False,High,Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,0.818,0.293,9.0,-10.559,0.0,0.0677,0.153,7.18e-06,0.1,0.315,99.976,187200.0,4.0
5eUZFY82pxKuV9uMpoRUa9,92,29.0,82.0,4166084.0,,,,499501.0,1854947.0,1193429.0,618207.0,,,,,,48,False,Moon,"Maria Becerra, Dani Ribba","1DxLCyH42yaHKGK3cl5bvG, 6cC67GpmPCjQjOYLpmOGhN",0.724,0.386,3.0,-8.952,0.0,0.168,0.349,0.0,0.118,0.447,155.047,202064.0,4.0
2w1rq80FIrbxeJy9WYURxw,109,57.0,89.0,4114702.0,,,,1295598.0,1214561.0,1030663.0,573880.0,,,,,,64,False,Follow,"KAROL G, Anuel AA","790FomKkXshlbRYZFtlgla, 2R21vXR83lH98kGeO99Y66",0.735,0.787,7.0,-4.375,0.0,0.16,0.667,6.15e-06,0.0721,0.455,168.997,203093.0,4.0
4xqrdfXkTW4T0RauPLv3WA,108,72.0,115.0,4102761.0,,,,,,,,520773.0,1297322.0,1184867.0,873967.0,225832.0,85,False,Heather,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,0.357,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.078,198040.0,3.0
0I1eXIH6Y4pjr3GmDrfYhl,87,35.0,97.0,4062318.0,,,,,,,,1234298.0,1428108.0,1139799.0,260113.0,,60,True,Malibu de Coco,Oscu,5iDqEobZRSTiBSAk6jLp4A,0.798,0.77,11.0,-7.501,0.0,0.0604,0.0521,1.36e-05,0.1,0.463,124.032,138042.0,4.0
0j1VxrPkMyFGvz0jZzxUoZ,91,65.0,92.0,4027940.0,,,,,,,,1196307.0,1497502.0,1191633.0,142498.0,,64,False,Dembow 2020,"Yandel, Rauw Alejandro","0eHQ9o50hj6ZDNBt6Ys1sD, 1mcTU81TzQhprhouKaTkpq",0.786,0.811,8.0,-4.31,1.0,0.0836,0.122,3.99e-06,0.161,0.731,92.953,168052.0,4.0
6HVvoYxya254tV9ZeXKyTg,104,28.0,126.0,4014761.0,,,,,,,601127.0,1466467.0,844391.0,853829.0,248947.0,,67,True,Ãeri,"Trueno, Taiu, TATOOL","2x7PC78TmgqpEIjaGAZ0Oz, 5szJHKg5xeUlQ9pTqzdpic, 0shHIQr8VamXbzM66kwGQo",0.573,0.794,9.0,-4.469,1.0,0.244,0.591,6.97e-06,0.377,0.764,187.727,194735.0,4.0
5DJU9Q0jXkv1AeEEMs9rtZ,102,79.0,118.0,4011790.0,,,,,,,,,287798.0,1111319.0,1262863.0,1349810.0,55,False,RelaciÃ³n Rota,Alan Gomez,6oMRQ5H3A2XA5I3RG3leni,0.685,0.82,6.0,-2.985,0.0,0.314,0.311,8.21e-06,0.113,0.962,204.204,119559.0,4.0
6dT5W7zuEcUZHnZuVlSIJ5,131,103.0,167.0,3959456.0,,,,149286.0,243420.0,190005.0,161751.0,383515.0,385374.0,916702.0,616146.0,913257.0,62,False,La Noche Sin TÃ­,Los Huayra,796YUyTCTkXZAZg4CLUoWl,0.364,0.59,1.0,-6.686,0.0,0.043,0.548,0.0,0.0914,0.446,81.311,258827.0,4.0
7q3NthaBqFI6s0WnAlnIvq,114,75.0,130.0,3955974.0,1447532.0,1051882.0,907253.0,549307.0,,,,,,,,,69,True,Velitas,"Darell, Brytiago","1TtXnWcUs0FCkaZDPGYHdf, 00XhexlJEXQstHimpZN910",0.819,0.596,2.0,-7.009,1.0,0.318,0.225,1.19e-06,0.138,0.622,165.951,225542.0,4.0
3pm4XtcsRIFFtH2UErk62R,116,28.0,115.0,3948727.0,,,,,920743.0,1020322.0,1059196.0,876363.0,72103.0,,,,75,True,CANCIÃN CON YANDEL,"Yandel, Bad Bunny","0eHQ9o50hj6ZDNBt6Ys1sD, 4q3ewBCX7sLwd24euuV69X",0.75,0.741,9.0,-4.43,1.0,0.402,0.447,0.0,0.121,0.495,79.968,209180.0,4.0
41L3O37CECZt3N7ziG2z7l,42,29.0,36.0,3913773.0,2666190.0,1247583.0,,,,,,,,,,,72,False,Yummy,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.687,0.514,9.0,-6.612,0.0,0.0897,0.366,0.0,0.116,0.494,145.921,210427.0,4.0
6LnXhWRXn8i7xUjEaqwIE9,113,74.0,124.0,3897579.0,685186.0,1213958.0,1066591.0,774393.0,157451.0,,,,,,,,42,False,Dejemos Que Pase,Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,0.78,0.498,7.0,-6.805,0.0,0.0795,0.178,8.21e-06,0.0936,0.547,96.024,182031.0,4.0
0aCTSZQTlmnjQucALTF00s,39,6.0,36.0,3887785.0,,,,,1729331.0,2158454.0,,,,,,,70,True,Tak Tiki Tak,Harry Nach,0NnUMWDCDi1snuMja6IdxH,0.802,0.579,11.0,-4.78,0.0,0.0869,0.335,0.000311,0.173,0.234,99.992,212406.0,4.0
3a29UVSEIj6x3YcfKs2rdi,125,43.0,136.0,3883262.0,,,,680312.0,924845.0,778746.0,773399.0,725960.0,,,,,66,False,El Mismo Aire,Camilo,28gNT5KBp7IjEOQoevXf9N,0.494,0.456,0.0,-6.011,0.0,0.362,0.558,0.0,0.238,0.675,145.606,186256.0,4.0
5RubKOuDoPn5Kj5TLVxSxY,35,18.0,38.0,3866220.0,,,,,,,,,,,572251.0,3293969.0,81,True,TE MUDASTE,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.811,0.637,10.0,-4.835,0.0,0.0591,0.234,0.000572,0.118,0.471,92.025,130014.0,4.0
1JSTJqkT5qHq8MDJnJbRE1,154,145.0,184.0,3863948.0,,466946.0,169956.0,603158.0,668026.0,761754.0,520433.0,150632.0,148805.0,236200.0,,138038.0,83,False,Every Breath You Take,The Police,5NGO30tJxFlKixkPSgXcFE,0.82,0.452,1.0,-9.796,1.0,0.0348,0.543,0.00294,0.0714,0.74,117.401,253920.0,4.0
25rJp2UNyZWmBSoVDzjRss,70,40.0,89.0,3828307.0,,,,,,,,,546936.0,2055014.0,1084532.0,141825.0,58,True,Sold Out Dates,Duki,1bAftSH8umNcGZ0uyV7LMg,0.753,0.721,0.0,-6.407,1.0,0.0797,0.0725,3.98e-05,0.171,0.27,119.942,141579.0,4.0
0WRHSge90uKgvisLnruav2,90,54.0,101.0,3808895.0,1502953.0,1336618.0,969324.0,,,,,,,,,,0,False,La Playa,DJ Alex,7ygNQCdpQWW7iSWAxDhvhI,0.885,0.6,0.0,-5.836,0.0,0.0374,0.0595,0.0344,0.057,0.359,130.016,294547.0,4.0
39Eg7ODMsB9Uu55Q0UJQzV,92,62.0,104.0,3805832.0,1523833.0,1250091.0,1009456.0,22452.0,,,,,,,,,0,False,Tik Tok Remix,DJ Alex,7ygNQCdpQWW7iSWAxDhvhI,0.848,0.802,2.0,-5.09,1.0,0.134,0.0769,0.00954,0.114,0.576,103.978,147749.0,4.0
5Zxq7UC7Iqv9pfZdq3rAcQ,115,93.0,157.0,3781451.0,,,,,,,272962.0,439168.0,407009.0,785022.0,1004032.0,873258.0,55,False,Jangueox,Fer Palacio,4frBEXn8nhWzOVwfCSpuYB,0.826,0.933,11.0,-5.084,1.0,0.0931,0.0578,8.84e-05,0.0458,0.935,99.949,242406.0,4.0
6Hw21Z5CmEV78jrncFpMwz,24,3.0,5.0,3772631.0,,,,,,2345994.0,1426637.0,,,,,,70,True,Tak Tiki Tak,Harry Nach,0NnUMWDCDi1snuMja6IdxH,0.8,0.578,11.0,-4.779,0.0,0.0831,0.336,0.000311,0.184,0.234,99.989,212406.0,4.0
3ThrfRAmijYU098H9q9tAs,55,28.0,66.0,3754242.0,,,,,,,,,431565.0,2023383.0,1299294.0,,67,False,Enchule,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,0.763,0.666,7.0,-3.316,1.0,0.194,0.153,0.0,0.301,0.587,90.086,185719.0,4.0
4TnjEaWOeW0eKTKIEvJyCa,84,54.0,88.0,3744148.0,1245288.0,1402411.0,1096449.0,,,,,,,,,,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.785,0.431,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.085,159382.0,4.0
2mMZAd3ol9wGI2WJl4XJCF,21,16.0,23.0,3724556.0,,,,,,,,,,,,3724556.0,70,False,Verte,"Nicki Nicole, Dread Mar I, Bizarrap","2UZIAOlrnyZmyzt1nuXr9y, 1aw0Cdl1DIrtUrUA6fGbAR, 716NhGYqD1jl2wI1Qkgq36",0.773,0.668,4.0,-4.254,0.0,0.366,0.374,0.0,0.0763,0.741,150.043,157419.0,4.0
2rRJrJEo19S2J82BDsQ3F7,109,68.0,111.0,3714377.0,,,259643.0,1224754.0,1058145.0,860910.0,310925.0,,,,,,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.784,0.43,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382.0,4.0
25ZAibhr3bdlMCLmubZDVt,92,60.0,110.0,3714336.0,1595980.0,1180861.0,868669.0,68826.0,,,,,,,,,77,False,QUE PRETENDES,"J Balvin, Bad Bunny","1vyhD5VmyZ7KMfW5gqLgo5, 4q3ewBCX7sLwd24euuV69X",0.639,0.791,10.0,-4.443,0.0,0.253,0.0275,0.0,0.362,0.939,92.603,222347.0,4.0
3JXhH0oMikYjoz9qDmpiWr,105,59.0,108.0,3708561.0,,,,,963913.0,1267046.0,1040462.0,437140.0,,,,,55,False,sOLA,"Montano, BeÃ©le, Totoy El Frio","3LlWsXsjIJmaKmPaB9GIyH, 7a0XAaPaK2aDSqa8p3QnC7, 5IYRfypwG9BDDh5ZRPI80z",0.542,0.62,7.0,-5.734,0.0,0.277,0.484,0.0,0.152,0.49,191.822,200814.0,4.0
3p9UeIicVHsdEUBucLJqes,118,87.0,165.0,3680321.0,67725.0,427112.0,429851.0,120824.0,252004.0,158490.0,113665.0,331238.0,249779.0,593190.0,389845.0,546598.0,59,False,Fue DifÃ­cil,Rodrigo Tapari,1wkImvL5XLLhrNcmX7sVt4,0.719,0.715,2.0,-3.038,1.0,0.0382,0.111,0.0,0.0649,0.668,108.009,226783.0,4.0
2BxzmBb2uqwnpyVuJqIIV9,98,79.0,125.0,3676297.0,,,,,,,,,199099.0,1295215.0,1094955.0,1087028.0,63,False,Victoria,"Lunay, BeÃ©le","47MpMsUfWtgyIIBEFOr4FE, 7a0XAaPaK2aDSqa8p3QnC7",0.672,0.683,11.0,-4.433,0.0,0.105,0.542,0.0,0.203,0.568,88.042,223488.0,4.0
7ouulWlZPefmEIGYWNyiPH,106,65.0,130.0,3668198.0,1413621.0,1018279.0,879995.0,356303.0,,,,,,,,,61,True,"Trueno: Bzrp Music Sessions, Vol. 16","Bizarrap, Trueno","716NhGYqD1jl2wI1Qkgq36, 2x7PC78TmgqpEIjaGAZ0Oz",0.726,0.602,7.0,-7.678,1.0,0.501,0.779,9.35e-06,0.0827,0.807,130.608,158984.0,4.0
2bGEoSwvtIi5el0jyeLbmn,100,88.0,132.0,3663100.0,,,,,,,,,241711.0,1050933.0,1137533.0,1232923.0,59,False,Ojitos Chiquititos,"The La Planta, La Kuppe, Pushi","4oZolC0sCwCAKqsNXfRlVS, 7krUxybhp1bUwFBxpOtmZb, 1l6UgL5G16tId4qoYH8qJn",0.635,0.523,0.0,-11.652,0.0,0.0685,0.136,0.0,0.109,0.968,155.929,135070.0,4.0
4nK5YrxbMGZstTLbvj6Gxw,119,96.0,127.0,3638819.0,,,440413.0,1005196.0,1011127.0,847163.0,334920.0,,,,,,76,True,Supalonely,"BENEE, Gus Dapperton","0Cp8WN4V8Tu4QJQwCN5Md4, 6sHCvZe1PHrOAuYlwTLNH4",0.863,0.631,7.0,-4.689,1.0,0.0534,0.305,3.04e-05,0.123,0.817,128.977,223480.0,4.0
