track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0nbXyq5TXYPCO7pr3N8S4I,365,1.0,24.0,400892436.0,93755490.0,72265595.0,55449203.0,38885200.0,30457935.0,24209922.0,19990193.0,16065623.0,13294289.0,12410050.0,10815487.0,13293449.0,83,True,The Box,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,0.896,0.586,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,196653.0,4.0
7ytR5pFWmSjzHJIeQkgog4,259,1.0,13.0,268822544.0,,,,17833254.0,49170538.0,44357713.0,43521162.0,34538909.0,26077630.0,20777520.0,16195481.0,16350337.0,84,True,ROCKSTAR (feat. Roddy Ricch),"DaBaby, Roddy Ricch","4r63FhuTkUYltbVAg5TQnk, 757aE44tKEUQEqRuT6GnEB",0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,4.0
22LAwLoDA5b4AaGSkg6bKW,315,2.0,20.0,260198449.0,,10191865.0,35791647.0,39681804.0,34468580.0,28964842.0,27730079.0,22634064.0,17904956.0,16032003.0,12921899.0,13876710.0,78,True,Blueberry Faygo,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034,162547.0,4.0
0VjIjW4GlUZAMYd2vXMi3b,286,1.0,14.0,247788113.0,,,18125867.0,39322648.0,34186047.0,28767267.0,26861405.0,24309001.0,20941046.0,19945196.0,16754809.0,18574827.0,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,200040.0,4.0
21jGcNKet2qwijlDFuPiPb,365,3.0,34.0,219423327.0,33330941.0,26586053.0,24187583.0,20319646.0,19941495.0,16851819.0,15474618.0,14462480.0,13246921.0,12765727.0,10858242.0,11397802.0,86,False,Circles,Post Malone,246dkjvS1zLTtiykXe5h60,0.695,0.762,0.0,-3.497,1.0,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280.0,4.0
696DnlkuDOXcMAnKlTgXXK,363,2.0,62.0,202582156.0,40218371.0,31212988.0,25650120.0,18674654.0,17255448.0,14383794.0,11735915.0,10498324.0,9020716.0,8516426.0,7678799.0,7736601.0,81,True,ROXANNE,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.621,0.601,6.0,-5.616,0.0,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,5.0
4Oun2ylbjFKMPTiaSbbCih,147,1.0,10.0,200800495.0,,,,,,,,65529628.0,56650826.0,35284738.0,23707768.0,19627535.0,83,True,WAP (feat. Megan Thee Stallion),"Cardi B, Megan Thee Stallion","4kYSro6naA4h99UJvo89HB, 181bsRPaVXVlUKXrxwZfHK",0.935,0.454,1.0,-7.509,1.0,0.375,0.0194,0.0,0.0824,0.357,133.073,187541.0,4.0
6UelLqGlWMcVH1E5c4H7lY,365,3.0,50.0,200626866.0,18623328.0,10900335.0,9795697.0,8246324.0,12724649.0,24191668.0,27503145.0,25811458.0,20569592.0,17147586.0,13534755.0,11578329.0,88,False,Watermelon Sugar,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,4.0
3jjujdWJ72nww5eGnfs2E7,364,10.0,54.0,175384087.0,22870230.0,20019047.0,20569604.0,17475158.0,16533341.0,14018221.0,12952169.0,12618408.0,10662194.0,10158121.0,8696498.0,8811096.0,83,False,Adore You,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.676,0.771,8.0,-3.675,1.0,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133.0,4.0
0RiRZpuVRbi7oqRdSMwhQY,365,9.0,44.0,173965276.0,19537948.0,16904996.0,15978317.0,14246770.0,15371058.0,15290621.0,14882075.0,14086935.0,12680729.0,12251732.0,11363136.0,11370959.0,79,False,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee","246dkjvS1zLTtiykXe5h60, 1zNqQNIdeOUZHb8zbZRFMX",0.755,0.522,2.0,-4.368,1.0,0.0575,0.533,0.0,0.0685,0.925,89.96,157560.0,4.0
285pBltuF7vW8TeWk8hdRR,366,26.0,45.0,169095566.0,17269493.0,14441311.0,13807168.0,13239679.0,13870413.0,13746054.0,15748686.0,14745797.0,13504196.0,13237602.0,12295228.0,13189939.0,84,True,Lucid Dreams,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.511,0.566,6.0,-7.23,0.0,0.2,0.349,0.0,0.34,0.218,83.903,239836.0,4.0
07KXEDMj78x68D884wgVEm,339,4.0,72.0,165766394.0,20329507.0,28766622.0,25563974.0,18996378.0,15479417.0,12689121.0,11430856.0,9369319.0,7760172.0,7540234.0,4351879.0,3488915.0,76,True,High Fashion (feat. Mustard),"Roddy Ricch, Mustard","757aE44tKEUQEqRuT6GnEB, 0YinUQ50QDB7ZxSCLyQ40k",0.831,0.499,11.0,-8.442,0.0,0.114,0.269,0.0,0.3,0.511,97.956,220487.0,4.0
3QzAOrNlsabgbMwlZt7TAY,364,10.0,70.0,165354672.0,27387541.0,22066637.0,18179056.0,15161186.0,14515532.0,13156166.0,11532693.0,10248145.0,8842179.0,8617107.0,7685274.0,7963156.0,79,True,Ballin' (with Roddy Ricch),"Mustard, Roddy Ricch","0YinUQ50QDB7ZxSCLyQ40k, 757aE44tKEUQEqRuT6GnEB",0.809,0.545,7.0,-6.678,1.0,0.0735,0.392,0.0,0.151,0.244,97.008,180435.0,4.0
7FIWs0pqAYbP91WWM0vlTQ,343,2.0,84.0,163712663.0,28115380.0,27375181.0,21967033.0,15127548.0,12551392.0,10745294.0,10027934.0,8777939.0,7712457.0,7250059.0,5896183.0,8166263.0,83,True,Godzilla (feat. Juice WRLD),"Eminem, Juice WRLD","7dGJo4pcD2V6oG8kP0tJRR, 4MCBfE4596Uoi2O4DtmEMz",0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0
6Ozh9Ok6h4Oi1wUSLtBseN,364,3.0,82.0,161902421.0,34816110.0,24202320.0,16623219.0,13092987.0,12106185.0,10900033.0,10306757.0,9013413.0,7648084.0,7571303.0,7596687.0,8025323.0,79,True,BOP,DaBaby,4r63FhuTkUYltbVAg5TQnk,0.769,0.787,11.0,-3.909,1.0,0.367,0.189,0.0,0.129,0.836,126.77,159715.0,4.0
4umIPjkehX1r7uhmGvXiSV,300,2.0,57.0,161898028.0,,21397104.0,28099878.0,20534155.0,19392309.0,17497727.0,15323193.0,11894164.0,9017682.0,9041511.0,5927776.0,3772529.0,76,False,Intentions (feat. Quavo),"Justin Bieber, Quavo","1uNFoZAHBGtllmzznpCI3s, 0VRj0yCOv2FXJNP47XQnx5",0.806,0.546,9.0,-6.637,1.0,0.0575,0.3,0.0,0.102,0.874,147.986,212867.0,4.0
0PvFJmanyNQMseIFrU708S,182,2.0,13.0,161400821.0,,,,,,,24380620.0,27128545.0,32431715.0,33106373.0,24934805.0,19418763.0,83,True,For The Night (feat. Lil Baby & DaBaby),"Pop Smoke, Lil Baby, DaBaby","0eDvMgVFoNV3TpwtrVCoTj, 5f7VJjfbwm532GiveGC0ZK, 4r63FhuTkUYltbVAg5TQnk",0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,4.0
7eJMfftS33KTjuF7lTsMCx,321,9.0,50.0,160262043.0,,7746179.0,20109189.0,22238523.0,20276116.0,18064782.0,16602229.0,15075846.0,12123754.0,10816633.0,8637189.0,8571603.0,84,False,death bed (coffee for your head),"Powfu, beabadoobee","6bmlMHgSheBauioMgKv2tn, 35l9BRT7MXmM8bv2WDQiyB",0.726,0.431,8.0,-8.765,0.0,0.135,0.731,0.0,0.696,0.348,144.026,173333.0,4.0
7qEHsqek33rTcFNT9PFqLf,365,19.0,56.0,159288321.0,19329516.0,17013389.0,15700267.0,14063994.0,13357583.0,12545647.0,12186868.0,11699424.0,11357014.0,11552023.0,10346891.0,10135705.0,86,False,Someone You Loved,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.501,0.405,1.0,-5.679,1.0,0.0319,0.751,0.0,0.105,0.446,109.891,182161.0,4.0
3Dv1eDb0MEgF93GpLXlucZ,284,2.0,62.0,158691764.0,19297404.0,22945135.0,30530490.0,25379388.0,19944782.0,12040757.0,11144288.0,8017384.0,6083921.0,1287795.0,228765.0,1791655.0,82,True,Say So,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,0.787,0.673,11.0,-4.583,0.0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893.0,4.0
1Cv1YLb4q0RzL6pybtaMLo,331,13.0,59.0,158567499.0,4596221.0,14107432.0,21774080.0,20038283.0,20010608.0,18404733.0,16988013.0,13085455.0,9589582.0,8829685.0,7086588.0,4056819.0,79,False,Sunday Best,Surfaces,4ETSs924pXMzjIeD6E9b4u,0.878,0.525,5.0,-6.832,1.0,0.0578,0.183,0.0,0.0714,0.694,112.022,158571.0,4.0
6Gg1gjgKi2AK4e0qzsR7sd,364,5.0,71.0,157207835.0,29170861.0,19421032.0,15546582.0,12981088.0,12238584.0,11431274.0,11794724.0,10198830.0,9120067.0,8945022.0,8118730.0,8241041.0,80,True,Bandit (with YoungBoy Never Broke Again),"Juice WRLD, YoungBoy Never Broke Again","4MCBfE4596Uoi2O4DtmEMz, 7wlFDEWiM5OoIAt8RSli8b",0.474,0.631,5.0,-5.884,0.0,0.343,0.0687,0.0,0.132,0.425,180.051,189323.0,4.0
6Hj9jySrnFppAI0sEMCZpJ,366,29.0,54.0,155941987.0,16404845.0,13918345.0,12750535.0,11344742.0,11795974.0,11808028.0,13968685.0,13684689.0,13184612.0,12916648.0,11594559.0,12570325.0,82,True,Robbery,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.685,0.692,2.0,-5.122,1.0,0.0457,0.328,0.0,0.153,0.578,159.966,240051.0,5.0
1jaTQ3nqY3oAAYyCTbIvnM,292,6.0,60.0,155760835.0,,,16452759.0,26423567.0,25698352.0,23340577.0,16725964.0,12509780.0,9727247.0,8722447.0,7422161.0,8737981.0,79,True,WHATS POPPIN,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,0.923,0.604,11.0,-6.671,0.0,0.245,0.017,0.0,0.272,0.826,145.062,139741.0,4.0
3tjFYV6RSFtuktYl3ZtYcq,147,1.0,12.0,155041927.0,,,,,,,,23429514.0,42954412.0,36228632.0,27781854.0,24647515.0,88,True,Mood (feat. iann dior),"24kGoldn, iann dior","6fWVd57NKTalqvmjRd2t8Z, 6ASri4ePR7RlsvIQgWPJpS",0.7,0.722,7.0,-3.558,0.0,0.0369,0.221,0.0,0.272,0.756,90.989,140526.0,4.0
1rgnBhdG2JDFTbYkYRZAku,322,6.0,75.0,151107412.0,29189177.0,24529532.0,20641908.0,15683595.0,12419737.0,10706370.0,10256550.0,8950169.0,7749659.0,6598599.0,2066768.0,2315348.0,77,False,Dance Monkey,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.826,0.593,6.0,-6.401,0.0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755.0,4.0
5yY9lUy8nbvjM1Uyo1Uqoc,126,2.0,12.0,146774248.0,49072294.0,42635852.0,25979675.0,20177665.0,8908762.0,,,,,,,,80,True,Life Is Good (feat. Drake),"Future, Drake","1RyvyyTE3xzB2ZywiAwp0i, 3TVXtAsR1Inumwj472S9r4",0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,4.0
4VXIryQMWpIdGgYR4TrjT1,366,24.0,61.0,145489010.0,11880128.0,10672996.0,10759513.0,10191626.0,10687773.0,10834070.0,13288442.0,13826361.0,12908178.0,13293797.0,12982831.0,14163295.0,82,True,All Girls Are The Same,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.671,0.529,0.0,-7.226,1.0,0.307,0.0769,0.000335,0.0856,0.203,161.989,165820.0,4.0
3eekarcy7kvN4yt5ZFzltW,364,10.0,74.0,145078741.0,19059283.0,14895443.0,11759577.0,13698330.0,15643848.0,13342534.0,11652751.0,10541639.0,9517526.0,9026158.0,7969833.0,7971819.0,83,True,HIGHEST IN THE ROOM,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.598,0.427,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721.0,4.0
39Yp9wwQiSRIDOvrVg7mbk,216,1.0,64.0,143311839.0,,,,17619800.0,43864812.0,27295630.0,19227878.0,12292230.0,9505059.0,7985312.0,3895556.0,1625562.0,78,True,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi","2PaZWGu5T5nHjY2xxAkFsT, 0Y5tJX1MQlPlqiwlOH1tJY, 0fA0VVWsXO9YnASrzqfmYu",0.716,0.537,0.0,-7.648,0.0,0.0514,0.233,0.0,0.157,0.28,129.979,165978.0,4.0
2SAqBLGA283SUiwJ3xOUVI,140,2.0,15.0,141748325.0,,,,,,,,34160380.0,38773105.0,29964965.0,21260269.0,17589606.0,82,True,Laugh Now Cry Later (feat. Lil Durk),"Drake, Lil Durk","3TVXtAsR1Inumwj472S9r4, 3hcs9uc56yIGFCSy9leWe7",0.761,0.518,0.0,-8.871,1.0,0.134,0.244,3.47e-05,0.107,0.522,133.976,261493.0,4.0
3ZCTVFBt2Brf31RLEnCkWJ,339,5.0,88.0,141133146.0,26670150.0,24689568.0,16286492.0,12658152.0,10931596.0,9552502.0,9143740.0,8768803.0,7317129.0,6165331.0,5154256.0,3795427.0,81,False,everything i wanted,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,4.0
2gMXnyrvIjhVBUZwvLZDMP,364,39.0,75.0,131110782.0,10711972.0,11092563.0,9948478.0,9511023.0,11351061.0,11590253.0,12599612.0,12140684.0,11881752.0,11444753.0,9798393.0,9040238.0,83,False,Before You Go,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.459,0.575,3.0,-4.858,1.0,0.0573,0.604,0.0,0.0885,0.183,111.881,215107.0,4.0
2MbdDtCv5LUVjYy9RuGTgC,170,2.0,19.0,130901267.0,,,,,,7073840.0,33587559.0,29437218.0,24558873.0,18261363.0,13393322.0,4589092.0,79,True,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Tory Lanez, Jack Harlow, DaBaby, Lil Wayne","2jku7tDXc6XoB6MO2hFuqg, 2LIk90788K0zvyj2JJVwkJ, 4r63FhuTkUYltbVAg5TQnk, 55Aa2cqylxrFIXC767Z865",0.904,0.723,11.0,-5.224,0.0,0.26,0.0631,0.0,0.185,0.835,145.013,227478.0,4.0
6gBFPUFcJLzWGx4lenP6h2,362,8.0,96.0,126138972.0,8301768.0,7715534.0,7033610.0,12056058.0,16381888.0,13835766.0,12236066.0,11113721.0,10326185.0,9933631.0,8783457.0,8421288.0,85,True,goosebumps,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.841,0.728,7.0,-3.37,1.0,0.0484,0.0847,0.0,0.149,0.43,130.049,243837.0,4.0
527k23H0A4Q0UJN3vGs0Da,268,11.0,64.0,118482861.0,,,2061442.0,8441248.0,20993944.0,20052082.0,16612458.0,12754954.0,11345498.0,10419281.0,8513962.0,7287992.0,80,True,After Party,Don Toliver,4Gso3d4CscCijv0lmajZWs,0.629,0.692,5.0,-8.045,1.0,0.0376,0.00981,0.331,0.603,0.453,162.948,167916.0,4.0
2xLMifQCjDGFmkHkpNLD9h,349,9.0,99.0,116392221.0,10475357.0,9144564.0,8681112.0,12188881.0,14924608.0,11990512.0,10438188.0,9580853.0,9491810.0,8791042.0,7324506.0,3360788.0,83,True,SICKO MODE,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.834,0.73,8.0,-3.714,1.0,0.222,0.00513,0.0,0.124,0.446,155.008,312820.0,4.0
2kJwzbxV2ppxnQoYw4GLBZ,356,43.0,92.0,115965755.0,11742175.0,10695028.0,11361606.0,11943869.0,12124242.0,9295572.0,8624703.0,8499902.0,8701007.0,8994661.0,8273900.0,5709090.0,81,False,If the World Was Ending (feat. Julia Michaels),"JP Saxe, Julia Michaels","66W9LaWS0DPdL7Sz8iYGYe, 0ZED1XzwlLHW4ZaG4lOT6m",0.464,0.473,1.0,-10.086,1.0,0.129,0.866,0.0,0.109,0.604,75.801,208687.0,4.0
466cKvZn1j45IpxDdYZqdA,208,2.0,64.0,113899436.0,,,,,36234755.0,23775655.0,17684039.0,12901767.0,9821620.0,8084026.0,3245117.0,2152457.0,71,True,Toosie Slide,Drake,3TVXtAsR1Inumwj472S9r4,0.83,0.49,1.0,-8.82,0.0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059.0,4.0
24Yi9hE78yPEbZ4kxyoXAI,161,5.0,34.0,112058370.0,,1513133.0,14719736.0,27027107.0,26014439.0,21397630.0,20171685.0,1214640.0,,,,,83,True,Roses - Imanbek Remix,"SAINt JHN, Imanbek","0H39MdGGX6dbnnQPt6NQkZ, 5rGrDvrLOV2VV8SCFVGWlj",0.77,0.724,8.0,-5.484,1.0,0.0495,0.0167,0.0107,0.353,0.898,121.975,176840.0,4.0
7aiClxsDWFRQ0Kzk5KI5ku,233,17.0,47.0,111789708.0,20225197.0,15796884.0,15928712.0,13720898.0,13831887.0,13219175.0,12136745.0,6930210.0,,,,,80,True,hot girl bummer,blackbear,2cFrymmkijnjDg9SS92EPM,0.778,0.559,6.0,-7.109,0.0,0.0776,0.128,0.0,0.399,0.678,129.989,185093.0,1.0
7m9OqQk4RVRkw9JJdeAw96,364,62.0,100.0,110551736.0,9514317.0,9078350.0,9376425.0,9270974.0,9436614.0,9770151.0,9955726.0,9255886.0,8611852.0,8695653.0,8698116.0,8887672.0,85,True,Jocelyn Flores,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.872,0.391,0.0,-9.144,0.0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133.0,4.0
0rKtyWc8bvkriBthvHKY8d,364,61.0,103.0,108725008.0,10743653.0,9966094.0,9201677.0,8841034.0,8710062.0,8311484.0,8604248.0,8676807.0,8669309.0,9493502.0,8916048.0,8591090.0,82,True,SLOW DANCING IN THE DARK,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.515,0.479,3.0,-7.458,1.0,0.0261,0.544,0.00598,0.191,0.284,88.964,209274.0,4.0
7hxHWCCAIIxFLCzvDgnQHX,105,1.0,9.0,108005504.0,,,,,,,,,16865934.0,36409291.0,29948802.0,24781477.0,79,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
6foY66mWZN0pSRjZ408c00,359,55.0,107.0,107643535.0,6220088.0,7888586.0,8846949.0,8751754.0,9771289.0,9747054.0,9917528.0,10091194.0,9590098.0,10032273.0,8821089.0,7965633.0,77,False,Whiskey Glasses,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,0.614,0.68,6.0,-4.58,1.0,0.0289,0.369,1.84e-06,0.115,0.707,149.959,234347.0,4.0
3PfIrDoz19wz7qK7tYeu62,244,4.0,82.0,107326433.0,,,5381103.0,24729938.0,19458921.0,15615701.0,12206030.0,9035110.0,7541047.0,6992730.0,2514258.0,3851595.0,81,False,Don't Start Now,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.793,0.793,11.0,-4.521,0.0,0.083,0.0123,0.0,0.0951,0.679,123.95,183290.0,4.0
2Fxmhks0bxGSBdJ92vM42m,320,6.0,105.0,106692198.0,18384992.0,15065662.0,12059422.0,10187660.0,9488032.0,8331343.0,7998554.0,7850515.0,6197895.0,6717065.0,3695615.0,715443.0,84,False,bad guy,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,4.0
0u2P5u6lvoDfwTYjAADbn4,356,46.0,110.0,104755992.0,11329885.0,10897802.0,10125611.0,9930266.0,9282727.0,8527372.0,8212478.0,7991862.0,7398000.0,7220853.0,8034952.0,5804184.0,86,False,lovely (with Khalid),"Billie Eilish, Khalid","6qqNVTkY8uBg9cP3Jd7DAH, 6LuN9FCkKOj5PcnpouEgny",0.351,0.296,4.0,-10.109,0.0,0.0333,0.934,0.0,0.095,0.12,115.284,200186.0,4.0
2rRJrJEo19S2J82BDsQ3F7,263,15.0,78.0,103727071.0,,,4043560.0,18561404.0,16800716.0,14466624.0,11763068.0,10269134.0,8905257.0,8320324.0,6693521.0,3903463.0,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.784,0.43,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382.0,4.0
2JvzF1RMd7lE3KmFlsyZD8,351,47.0,113.0,102968808.0,13189842.0,11104322.0,9928025.0,8355194.0,8622025.0,9262881.0,8546010.0,8204762.0,7487590.0,7348136.0,6903523.0,4016498.0,79,True,MIDDLE CHILD,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.837,0.364,8.0,-11.713,1.0,0.276,0.149,0.0,0.271,0.463,123.984,213594.0,4.0
2wrJq5XKLnmhRXHIAf9xBa,324,35.0,111.0,102192286.0,14300897.0,13955656.0,13134111.0,10317918.0,9612349.0,8534438.0,6938303.0,7109748.0,6676579.0,6268272.0,4447187.0,896828.0,80,False,"10,000 Hours (with Justin Bieber)","Dan + Shay, Justin Bieber","7z5WFjZAIYejWy0NI5lv4T, 1uNFoZAHBGtllmzznpCI3s",0.654,0.63,10.0,-4.644,1.0,0.0259,0.153,0.0,0.111,0.43,89.991,167693.0,4.0
2U5WueTLIK5WJLD7mvDODv,147,3.0,22.0,100061973.0,,,,,,,,25185458.0,23230337.0,19853603.0,15748032.0,16044543.0,82,True,Wishing Well,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.65,0.613,9.0,-6.13,0.0,0.128,0.00336,0.0,0.267,0.0804,149.972,194621.0,4.0
2Y0wPrPQBrGhoLn14xRYCG,147,5.0,23.0,98289414.0,,,,,,,,23210077.0,23111582.0,20305619.0,16775948.0,14886188.0,82,True,Come & Go (with Marshmello),"Juice WRLD, Marshmello","4MCBfE4596Uoi2O4DtmEMz, 64KEffDW9EtZ1y2vBYgq8T",0.625,0.814,0.0,-5.181,1.0,0.0657,0.0172,0.0,0.158,0.535,144.991,205485.0,4.0
3ee8Jmje8o58CHK66QrVC2,350,70.0,118.0,97662284.0,9838629.0,8777827.0,9046704.0,8718886.0,8890107.0,9055230.0,9058411.0,8325208.0,7514820.0,7506043.0,7229746.0,3700673.0,83,True,SAD!,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.74,0.613,8.0,-4.88,1.0,0.145,0.258,0.00372,0.123,0.473,75.023,166606.0,4.0
6gi6y1xwmVszDWkUqab1qw,257,14.0,89.0,97273976.0,19705737.0,17479548.0,13254808.0,10978620.0,9198456.0,8818769.0,7974234.0,6977126.0,2886678.0,,,,80,True,OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott, Young Thug","7A8S43ryYdbWpJKeHRZRcq, 0Y5tJX1MQlPlqiwlOH1tJY, 50co4Is1HCEo8bhOyUWKpn",0.802,0.591,8.0,-4.895,1.0,0.225,0.0104,0.0,0.196,0.309,139.864,157712.0,4.0
5v4GgrXPMghOnBBLmveLac,182,2.0,61.0,97097693.0,,,,2329094.0,28861073.0,21681626.0,17035721.0,12223853.0,8903593.0,5870519.0,192214.0,,71,True,Savage Remix (feat. Beyonc̩),"Beyonc̩, Megan Thee Stallion","6vWDO969PvNqNYHIOW5v0m, 181bsRPaVXVlUKXrxwZfHK",0.822,0.743,10.0,-4.772,0.0,0.28,0.016,0.0,0.127,0.636,84.459,242001.0,4.0
6EDO9iiTtwNv6waLwa1UUq,166,1.0,46.0,96464830.0,,,,,,,16776692.0,18666496.0,22563622.0,18425911.0,11683228.0,8348881.0,78,True,POPSTAR (feat. Drake),"DJ Khaled, Drake","0QHgL1lAIqAw0HtD7YldmP, 3TVXtAsR1Inumwj472S9r4",0.8,0.56,5.0,-4.818,0.0,0.261,0.057,0.0,0.134,0.45,163.071,200221.0,4.0
1iSqfoUFnQwV0QW1EfUit8,181,6.0,68.0,94874299.0,29637821.0,23895167.0,15947159.0,10551685.0,8293569.0,6548898.0,,,,,,,77,True,Suicidal,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,0.735,0.369,9.0,-9.682,0.0,0.0688,0.334,0.0,0.126,0.235,140.004,222997.0,4.0
1ZMiCix7XSAbfAJlEZWMCp,346,36.0,127.0,94316478.0,11501238.0,7307363.0,9325812.0,8072163.0,7327348.0,7356198.0,7463836.0,8136109.0,7871251.0,8117574.0,7377503.0,4460083.0,83,False,Falling,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.567,0.267,4.0,-6.502,1.0,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,240133.0,4.0
4xqrdfXkTW4T0RauPLv3WA,176,8.0,47.0,94288272.0,,,,,,638906.0,5912519.0,17547908.0,22774133.0,18715963.0,15013700.0,13685143.0,85,False,Heather,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,0.357,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.078,198040.0,3.0
1K5KBOgreBi5fkEHvg5ap3,230,10.0,65.0,93849590.0,,,,,12031289.0,16936473.0,13844539.0,12354472.0,10176162.0,9683484.0,8654026.0,10169145.0,74,True,Life Is Good (feat. Drake),"Future, Drake","1RyvyyTE3xzB2ZywiAwp0i, 3TVXtAsR1Inumwj472S9r4",0.795,0.574,2.0,-6.903,0.0,0.487,0.067,0.0,0.15,0.537,142.053,237918.0,4.0
2rxQMGVafnNaRaXlRMWPde,345,63.0,124.0,93330857.0,7106122.0,7969518.0,8730777.0,8723606.0,9172928.0,8560682.0,8099410.0,7812483.0,7738008.0,8544964.0,7674016.0,3198343.0,77,False,Beautiful Crazy,Luke Combs,718COspgdWOnwOFpJHRZHS,0.551,0.402,11.0,-7.431,1.0,0.0262,0.676,0.0,0.0928,0.382,103.313,193200.0,4.0
78QR3Wp35dqAhFEc2qAGjE,347,75.0,130.0,92888879.0,10651455.0,9405822.0,9072871.0,7416497.0,7799629.0,8391909.0,8334740.0,7865497.0,7318467.0,7092235.0,6694426.0,2845331.0,80,True,Drip Too Hard (Lil Baby & Gunna),"Lil Baby, Gunna","5f7VJjfbwm532GiveGC0ZK, 2hlmm7s2ICUX0LVIhVFlZQ",0.897,0.662,1.0,-6.903,0.0,0.292,0.0852,0.0,0.534,0.389,112.511,145543.0,4.0
