track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1smFN2CLqGROu0J0UyvDfL,320,1.0,3.0,43411564.0,,2147401.0,4126358.0,3672290.0,3666008.0,3756502.0,3965309.0,3736070.0,4008920.0,4409826.0,4329932.0,5592948.0,71,False,Shayad,"Pritam, Arijit Singh","1wRPtKGflJrBx9BmLsSwlU, 4YRxDV8wJFPHPTeXepOstw",0.483,0.468,8.0,-7.642,1.0,0.0341,0.785,0.0,0.152,0.319,135.864,247941.0,4.0
0WdbnNKO0Jt4BZACSDQh44,366,2.0,12.0,34530603.0,3678996.0,3014073.0,3151638.0,2870738.0,2496124.0,2332327.0,2511661.0,2397378.0,2692110.0,3052056.0,2960884.0,3372618.0,68,False,"Ghungroo (From ""War"")","Arijit Singh, Shilpa Rao","4YRxDV8wJFPHPTeXepOstw, 19LIHDDSHBD5NyYHI3gpzB",0.695,0.727,6.0,-6.274,0.0,0.0323,0.0744,0.000175,0.533,0.864,118.034,302935.0,4.0
2Fv2injs4qAm8mJBGaxVKU,366,5.0,12.0,34255948.0,3128264.0,2699689.0,2733797.0,2521418.0,2442143.0,2633125.0,2904813.0,2647263.0,2857112.0,3067026.0,3027669.0,3593629.0,67,False,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","Arijit Singh, Mithoon","4YRxDV8wJFPHPTeXepOstw, 09UmIX92EUH9hAK4bxvHx6",0.427,0.396,11.0,-7.556,1.0,0.0366,0.736,0.0,0.11,0.306,70.368,284780.0,4.0
0ZHILXmUaVSLEOCWxPQ1ga,366,4.0,14.0,33344859.0,3899035.0,3303401.0,2822303.0,2237869.0,2032254.0,2308995.0,2446155.0,2558993.0,2789000.0,3085488.0,2778306.0,3083060.0,69,False,Makhna,"Tanishk Bagchi, Yasser Desai, Asees Kaur","4f7KfxeHq9BiylGmyXepGt, 6RF8hEdlUKoLPQOHmBbHiM, 1sVmXkzX2ukc6QvasrDBES",0.696,0.704,1.0,-7.876,1.0,0.0423,0.167,0.0,0.155,0.426,124.972,183000.0,4.0
6q9XTgfWilsnyiFofvYrIF,366,2.0,21.0,31096825.0,4331899.0,3666051.0,3060689.0,2767363.0,2068645.0,1755282.0,1875856.0,1665713.0,2022741.0,2481142.0,2541988.0,2859456.0,66,False,"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)","Badshah, Neha Kakkar, Varun Dhawan","0y59o4v8uw5crbN9M3JiL1, 5f4QpKfy7ptCHwTqspnSJI, 1P0xN5daAiUEebg0m8pY2O",0.788,0.87,9.0,-5.217,1.0,0.177,0.123,1.43e-05,0.0692,0.884,109.974,182739.0,4.0
57jOEZtoLQK4zF2x55bdkp,366,8.0,17.0,30485666.0,2492648.0,2750820.0,2872618.0,2467637.0,2000693.0,1925815.0,2241111.0,2258231.0,2590759.0,2988927.0,2807056.0,3089351.0,68,False,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","Rochak Kohli, Arijit Singh, Neha Kakkar","3dN9MQpjIyNxyeRfz4EDZe, 4YRxDV8wJFPHPTeXepOstw, 5f4QpKfy7ptCHwTqspnSJI",0.718,0.382,7.0,-8.237,1.0,0.0466,0.585,0.0,0.128,0.499,87.029,200992.0,4.0
66Nmp3ztIMqX1j8yYtWl1X,366,4.0,29.0,29492371.0,972976.0,1097570.0,1794252.0,1726453.0,1654370.0,1692009.0,2335414.0,2856386.0,3181144.0,3711308.0,3983482.0,4487007.0,68,False,Liggi,Ritviz,72beYOeW2sb2yfcS4JsRvb,0.786,0.667,5.0,-8.272,1.0,0.054,0.0112,0.053,0.074,0.688,102.046,181176.0,4.0
25MPTnqXQB1H6OkwSYUXWx,351,2.0,23.0,29044101.0,1693424.0,3968546.0,3159331.0,2558754.0,2350949.0,2323007.0,2282798.0,2058594.0,2014559.0,2159161.0,2024482.0,2450496.0,66,False,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",Ved Sharma,7uX1emIGgmfAgtHNRAK50Z,0.384,0.728,7.0,-6.503,0.0,0.0623,0.329,1.85e-05,0.329,0.311,156.396,287374.0,4.0
2b8fOow8UzyDFAE27YhOZM,366,6.0,22.0,27790729.0,3183597.0,2470815.0,2213120.0,1884459.0,1843112.0,1900692.0,2519981.0,2306123.0,2216959.0,2358869.0,2320658.0,2572344.0,85,False,Memories,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.764,0.32,11.0,-7.209,1.0,0.0546,0.837,0.0,0.0822,0.575,91.019,189486.0,4.0
5O932cZmzOZGOGZz9RHx20,366,1.0,50.0,27641767.0,754185.0,776851.0,855351.0,967311.0,1058439.0,2665514.0,3756897.0,3201710.0,3347354.0,3467419.0,3110498.0,3680238.0,71,False,Khairiyat,"Pritam, Arijit Singh","1wRPtKGflJrBx9BmLsSwlU, 4YRxDV8wJFPHPTeXepOstw",0.534,0.481,0.0,-9.016,0.0,0.0412,0.697,0.0,0.142,0.293,124.914,280282.0,4.0
6v3KW9xbzN5yKLt9YKDYA2,366,9.0,24.0,26691477.0,2718081.0,2203541.0,2057771.0,1842348.0,1805985.0,1836747.0,2140573.0,2059120.0,2205393.0,2576694.0,2477120.0,2768104.0,79,False,Se̱orita,"Shawn Mendes, Camila Cabello","7n2wHs1TKAczGzO7Dd2rGr, 4nDoRrQiYLoBzwC5BhVJzF",0.759,0.548,9.0,-6.049,0.0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800.0,4.0
0gzu5mm36VJH2Zqu8sQPTf,281,1.0,18.0,26400688.0,,,878654.0,5094980.0,3325146.0,2569648.0,2378285.0,2091237.0,2250779.0,2526889.0,2493657.0,2791413.0,65,False,Genda Phool (feat. Payal Dev),"Badshah, Payal Dev","0y59o4v8uw5crbN9M3JiL1, 6FtZhorjCMfkaVJ7kKdmq7",0.955,0.538,1.0,-8.394,1.0,0.0734,0.132,0.00146,0.0704,0.837,116.977,170769.0,4.0
0VjIjW4GlUZAMYd2vXMi3b,286,4.0,15.0,24734765.0,,,1143823.0,2921762.0,2512382.0,2372374.0,2540258.0,2326262.0,2385255.0,2610173.0,2623978.0,3298498.0,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,200040.0,4.0
4DpNNXFMMxQEKl7r0ykkWA,249,1.0,15.0,24466520.0,,,,106343.0,2878608.0,3588548.0,3511740.0,2914423.0,2816841.0,2811522.0,2805077.0,3033418.0,80,True,Play Date,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,0.68,0.729,5.0,-5.077,1.0,0.0475,0.612,0.0,0.224,0.446,123.97,179867.0,4.0
7lGhrfren1Zpwh0ds0zuUg,366,15.0,33.0,23730471.0,2043443.0,2041645.0,2223439.0,2156210.0,1822674.0,1728258.0,1826411.0,1688856.0,1838126.0,2035170.0,2035988.0,2290251.0,66,False,Pal Pal Dil Ke Paas- Title Track,"Arijit Singh, Parampara Tandon","4YRxDV8wJFPHPTeXepOstw, 1E6arsXf5Fgsnv9YpSzjpE",0.56,0.512,1.0,-7.185,0.0,0.0333,0.592,0.0,0.056,0.39,123.991,254516.0,4.0
1y1rQTkWmrZdJmjwuK07GC,366,14.0,31.0,23658166.0,1561554.0,1529678.0,1885644.0,1932437.0,1837323.0,1886672.0,2060992.0,1942323.0,2200913.0,2234423.0,2130783.0,2455424.0,60,False,"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,5wJ1H6ud777odtZl5gG507,0.385,0.464,2.0,-6.975,1.0,0.0404,0.452,0.0,0.109,0.15,137.839,234722.0,4.0
4xmkpE1Si5JL7NFxWrhV0S,344,10.0,29.0,23483530.0,617657.0,2588010.0,2276322.0,1768740.0,1748463.0,1796359.0,1884156.0,1954925.0,1988114.0,2244853.0,2149189.0,2466742.0,68,False,"Humraah (From ""Malang - Unleash The Madness"")","Sachet Tandon, The Fusion Project","6WOdPJmexxFINcKMkP2jMG, 6kNlPxUqmZMUyeGRMrWnuQ",0.468,0.854,11.0,-3.932,0.0,0.059,0.176,0.0,0.126,0.277,155.867,299822.0,4.0
7eJMfftS33KTjuF7lTsMCx,313,2.0,35.0,23368425.0,,173302.0,1724054.0,3472798.0,3021801.0,2782298.0,2471181.0,2158548.0,1944627.0,2006249.0,1702536.0,1911031.0,84,False,death bed (coffee for your head),"Powfu, beabadoobee","6bmlMHgSheBauioMgKv2tn, 35l9BRT7MXmM8bv2WDQiyB",0.726,0.431,8.0,-8.765,0.0,0.135,0.731,0.0,0.696,0.348,144.026,173333.0,4.0
7CY0CmCpSglfUKCBOOiRfw,293,2.0,22.0,23348364.0,,2298733.0,3431871.0,2824079.0,2205932.0,1903679.0,1950037.0,1809328.0,2040869.0,2406783.0,2319904.0,157149.0,55,False,Illegal Weapon 2.0,"Jasmine Sandlas, Garry Sandhu","0mJDQBWytBhOh5JB1DOQ1c, 7M3xY5iHSzEtoL3FpqOD75",0.805,0.919,1.0,-1.294,1.0,0.0938,0.101,0.00343,0.0598,0.494,94.993,188606.0,4.0
4umIPjkehX1r7uhmGvXiSV,322,2.0,38.0,22683514.0,,2217515.0,3736553.0,2545548.0,2059434.0,1740572.0,1711508.0,1600291.0,1585859.0,1900812.0,1730388.0,1855034.0,76,False,Intentions (feat. Quavo),"Justin Bieber, Quavo","1uNFoZAHBGtllmzznpCI3s, 0VRj0yCOv2FXJNP47XQnx5",0.806,0.546,9.0,-6.637,1.0,0.0575,0.3,0.0,0.102,0.874,147.986,212867.0,4.0
0MLZAgKQKHbPsJ12qHS860,320,6.0,33.0,22491810.0,,1761045.0,2935569.0,2535834.0,2159441.0,1965359.0,1841222.0,1640419.0,1719509.0,1939971.0,1865582.0,2127859.0,56,False,Haan Main Galat,"Pritam, Arijit Singh, Shashwat Singh","1wRPtKGflJrBx9BmLsSwlU, 4YRxDV8wJFPHPTeXepOstw, 6iv4lysB1yHXoZJ2gfqTdh",0.683,0.737,0.0,-5.66,1.0,0.0502,0.125,0.0105,0.103,0.919,117.996,218644.0,4.0
2rRJrJEo19S2J82BDsQ3F7,281,3.0,22.0,22409552.0,,,674239.0,3059446.0,2576596.0,2397001.0,2305049.0,2262635.0,2259325.0,2310754.0,2142058.0,2422449.0,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.784,0.43,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382.0,4.0
3qrdLVOClRU4yPkcXZ7c5u,332,11.0,34.0,21827326.0,,1148197.0,2660123.0,2250849.0,1794814.0,1603747.0,1935043.0,1997190.0,2095364.0,2158904.0,1963583.0,2219512.0,67,False,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","Ayushmann Khurrana, Tanishk-Vayu","7qHsapL39aTQsPhixtzVvy, 5LrOikR4dNgBA8JwZO68NE",0.701,0.638,6.0,-3.711,1.0,0.302,0.492,0.0,0.153,0.813,177.867,132158.0,4.0
28veUNu4veN0LOBVa0nFw8,366,1.0,68.0,21688174.0,4766239.0,3185912.0,2176078.0,1656703.0,1247241.0,1011094.0,1029155.0,943845.0,1092817.0,1415843.0,1461180.0,1702067.0,61,False,"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar, Parampara Tandon, Tanishk Bagchi","4RlnRVxKm3jnUzOP4czbIK, 1E6arsXf5Fgsnv9YpSzjpE, 4f7KfxeHq9BiylGmyXepGt",0.804,0.913,0.0,-3.135,1.0,0.0933,0.0248,2.84e-05,0.391,0.544,119.993,176125.0,4.0
0TkquWzzuxcrwbCWlTrKYF,366,3.0,49.0,21492224.0,3322426.0,2346330.0,2079068.0,1939593.0,1465289.0,1260805.0,1250034.0,1206603.0,1402745.0,1704891.0,1629030.0,1885410.0,62,False,Yaad Piya Ki Aane Lagi,"Neha Kakkar, Tanishk Bagchi, Lalit Sen","5f4QpKfy7ptCHwTqspnSJI, 4f7KfxeHq9BiylGmyXepGt, 5fDnhohLUsWhN7MUXse3QS",0.858,0.833,5.0,-3.747,0.0,0.0471,0.375,0.0,0.112,0.693,107.977,256678.0,4.0
6E9UwSfT80age2xknoMS7Y,366,10.0,42.0,21432730.0,2594255.0,2051387.0,1885422.0,1617880.0,1280982.0,1338805.0,1451982.0,1356040.0,1599908.0,1977463.0,2024421.0,2254185.0,67,False,"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev, Jubin Nautiyal","6FtZhorjCMfkaVJ7kKdmq7, 1tqysapcCh1lWEAc9dIFpa",0.473,0.401,4.0,-7.018,0.0,0.0241,0.629,1.17e-05,0.154,0.345,90.076,249127.0,4.0
1feANd8EfcDP5UqSvbheM3,366,17.0,47.0,19628341.0,1905738.0,1681036.0,1706727.0,1544977.0,1460848.0,1498162.0,1593056.0,1472143.0,1579902.0,1691253.0,1629682.0,1864817.0,62,False,"Bekhayali (From ""Kabir Singh"")","Sachet Tandon, Sachet-Parampara","6WOdPJmexxFINcKMkP2jMG, 1SyKki7JI1AZNKwgNMkn25",0.308,0.585,9.0,-5.18,0.0,0.0428,0.45,0.0,0.319,0.345,171.843,371791.0,3.0
6cUOiOY5qh2FpIQWIYAd2h,320,11.0,41.0,19232256.0,,1296745.0,2150178.0,1807139.0,1684909.0,1556961.0,1580258.0,1672039.0,1743720.0,1873456.0,1807377.0,2059474.0,63,False,Mehrama,"Pritam, Darshan Raval, Antara Mitra","1wRPtKGflJrBx9BmLsSwlU, 2GoeZ0qOTt6kjsWW4eA6LS, 2UwDJeoMqYers5Jmm75zm2",0.56,0.632,7.0,-9.033,1.0,0.0334,0.861,0.013,0.0985,0.373,107.987,249416.0,4.0
4OcvkkpF3xmyCGGY5IBlgi,366,22.0,52.0,18766586.0,1846730.0,1601708.0,1551095.0,1410778.0,1377067.0,1482490.0,1555433.0,1492057.0,1525077.0,1589356.0,1558392.0,1776403.0,58,False,"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva, Tulsi Kumar","3TOhzLRYnkkul71yRBxIoM, 0T1CMVkqffHlqEk4BcAph1",0.605,0.53,11.0,-6.346,1.0,0.0246,0.822,0.0,0.131,0.399,93.951,236437.0,4.0
0u2P5u6lvoDfwTYjAADbn4,366,22.0,63.0,18743954.0,714527.0,740584.0,1085852.0,1163639.0,1184160.0,1288779.0,1509995.0,1620795.0,1736140.0,2146448.0,2659195.0,2893840.0,86,False,lovely (with Khalid),"Billie Eilish, Khalid","6qqNVTkY8uBg9cP3Jd7DAH, 6LuN9FCkKOj5PcnpouEgny",0.351,0.296,4.0,-10.109,0.0,0.0333,0.934,0.0,0.095,0.12,115.284,200186.0,4.0
2IoZMG3RqiTmsy7Li3zGFg,366,22.0,58.0,18212118.0,1853253.0,1683606.0,1692986.0,1501381.0,1404788.0,1402763.0,1398246.0,1275734.0,1406390.0,1462821.0,1516914.0,1613236.0,58,False,"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon, Parampara Tandon, Sachet-Parampara","6WOdPJmexxFINcKMkP2jMG, 1E6arsXf5Fgsnv9YpSzjpE, 1SyKki7JI1AZNKwgNMkn25",0.376,0.643,9.0,-5.713,1.0,0.0411,0.558,0.0,0.217,0.646,136.224,193356.0,5.0
7ltu5scschhmNWp5rp8rVF,366,21.0,60.0,18151712.0,1839172.0,1595417.0,1620202.0,1684692.0,1467988.0,1433952.0,1487167.0,1298566.0,1294817.0,1453809.0,1478521.0,1497409.0,53,False,Ve Maahi,"Arijit Singh, Asees Kaur","4YRxDV8wJFPHPTeXepOstw, 1sVmXkzX2ukc6QvasrDBES",0.65,0.551,0.0,-6.906,1.0,0.0274,0.405,0.0,0.219,0.294,102.934,223999.0,4.0
0pqnGHJpmpxLKifKRmU6WP,366,35.0,57.0,17864699.0,1199903.0,1053274.0,1069280.0,1079027.0,1058214.0,1263612.0,1528934.0,1548771.0,1743970.0,2008499.0,1964720.0,2346495.0,86,False,Believer,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.776,0.78,10.0,-4.374,0.0,0.128,0.0622,0.0,0.081,0.666,124.949,204347.0,4.0
6wZJsut8fjiWiMPaccRAOX,366,30.0,58.0,17693524.0,1074462.0,1113024.0,1488279.0,1079396.0,1040658.0,1069053.0,1314094.0,1610885.0,1816409.0,1936916.0,1998530.0,2151818.0,64,False,Udd Gaye,Ritviz,72beYOeW2sb2yfcS4JsRvb,0.595,0.818,11.0,-6.189,0.0,0.0479,0.000712,0.0386,0.142,0.48,144.956,180414.0,4.0
62aP9fBQKYKxi7PDXwcUAS,269,5.0,45.0,17414971.0,,,,768619.0,1416402.0,1803767.0,2507600.0,2678012.0,2500225.0,2391684.0,1697405.0,1651257.0,80,False,ily (i love you baby) (feat. Emilee),"Surf Mesa, Emilee","1lmU3giNF3CSbkVSQmLpHQ, 4ArPQ1Opcksbbf3CPwEjWE",0.674,0.774,11.0,-7.567,0.0,0.0892,0.0686,0.00188,0.393,0.33,112.05,176547.0,4.0
0dnDTvdUco2UbaBjUtPxNS,366,17.0,65.0,17281304.0,1857366.0,1694067.0,1620701.0,1221810.0,1241504.0,1012482.0,1132512.0,1074046.0,1257701.0,1614812.0,1553691.0,2000612.0,61,False,Buttabomma - Telugu,"Armaan Malik, Thaman S","4IKVDbCSBTxBeAsMKjAuTs, 2FgHPfRprDaylrSRVf1UlN",0.666,0.644,11.0,-8.964,0.0,0.145,0.753,0.000262,0.124,0.89,115.1,198783.0,4.0
7mNZUnDWUDidWBFaUpVtOC,192,3.0,26.0,16809401.0,,,,,,230316.0,2011219.0,3186274.0,3318588.0,3037132.0,2558110.0,2467762.0,68,False,Chidiya,Vilen,5gVozagAcRKYCeAVnlC3Nk,0.486,0.494,6.0,-8.56,1.0,0.0324,0.715,0.0,0.109,0.414,179.975,253333.0,4.0
3sqRODOZ1Z6hR4F2tnFAlg,366,35.0,61.0,16808878.0,1536059.0,1310744.0,1288806.0,1240802.0,1078345.0,1080404.0,1280209.0,1345827.0,1524904.0,1681607.0,1635847.0,1805324.0,68,False,Sakhiyaan,Maninder Buttar,2sN4fSzAm2rAL0HIurPCEM,0.706,0.674,9.0,-5.932,1.0,0.044,0.3,0.0,0.202,0.359,83.001,179326.0,4.0
3tjFYV6RSFtuktYl3ZtYcq,130,2.0,14.0,16787565.0,,,,,,,,283692.0,2889067.0,4640858.0,4705182.0,4268766.0,88,True,Mood (feat. iann dior),"24kGoldn, iann dior","6fWVd57NKTalqvmjRd2t8Z, 6ASri4ePR7RlsvIQgWPJpS",0.7,0.722,7.0,-3.558,0.0,0.0369,0.221,0.0,0.272,0.756,90.989,140526.0,4.0
2U0BLmYoSESYOdwMxW2yA9,357,11.0,78.0,16535720.0,1419447.0,2459865.0,1843017.0,1281496.0,1093767.0,1064910.0,1142668.0,1162090.0,1230098.0,1281008.0,1171184.0,1386170.0,62,False,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]","Mithoon, Arijit Singh","09UmIX92EUH9hAK4bxvHx6, 4YRxDV8wJFPHPTeXepOstw",0.285,0.238,5.0,-9.623,0.0,0.0375,0.663,9.23e-06,0.0793,0.213,179.918,340672.0,4.0
58wyJLv6yH1La9NIZPl3ne,366,26.0,64.0,16512534.0,1230033.0,1471681.0,1440428.0,1215082.0,1039177.0,1049002.0,1204312.0,1310096.0,1452804.0,1587915.0,1625451.0,1886553.0,78,False,Can We Kiss Forever?,"Kina, Adriana Proenza","4qIVPF0s71ZYW3qzhu5GkF, 7KHA7OOevgTDFhlym0oEyP",0.522,0.128,4.0,-18.717,1.0,0.0357,0.894,0.026,0.0941,0.124,109.986,187932.0,4.0
1xQ6trAsedVPCdbtDAmk0c,202,1.0,46.0,16447302.0,,,,,,1164579.0,3739674.0,3377118.0,2875668.0,2251015.0,1564741.0,1474507.0,80,True,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo","56mfhUDKa1vec6rSLZV5Eg, 07YZf4WDAMNwqr4jfgOZ8y",0.767,0.481,0.0,-8.52,0.0,0.0803,0.234,0.0,0.269,0.761,150.076,171375.0,4.0
3s3J70eRpRH2hcYq4mEXTJ,262,26.0,37.0,16338256.0,,,,987223.0,1619528.0,1602776.0,1809752.0,1779541.0,1993279.0,2229141.0,2119332.0,2197684.0,63,False,"Duniyaa (From ""Luka Chuppi"")","Akhil, Dhvani Bhanushali","6zZrFenNe3YPttxZsnQQs1, 1OPqAyxsQc8mcRmoNBAnVk",0.435,0.658,7.0,-5.949,0.0,0.0368,0.699,0.0,0.125,0.524,77.17,222501.0,4.0
7qEHsqek33rTcFNT9PFqLf,366,45.0,67.0,15941584.0,1224195.0,1213029.0,1301454.0,1212118.0,1147762.0,1172334.0,1267476.0,1269723.0,1355079.0,1537231.0,1566576.0,1674607.0,86,False,Someone You Loved,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.501,0.405,1.0,-5.679,1.0,0.0319,0.751,0.0,0.105,0.446,109.891,182161.0,4.0
0RiRZpuVRbi7oqRdSMwhQY,366,31.0,73.0,15739469.0,1570563.0,1389390.0,1367502.0,1154110.0,1163119.0,1178660.0,1235347.0,1256553.0,1241862.0,1293630.0,1340402.0,1548331.0,79,False,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee","246dkjvS1zLTtiykXe5h60, 1zNqQNIdeOUZHb8zbZRFMX",0.755,0.522,2.0,-4.368,1.0,0.0575,0.533,0.0,0.0685,0.925,89.96,157560.0,4.0
0t1kP63rueHleOhQkYSXFY,81,1.0,1.0,15545064.0,,,,,,,,217819.0,6221292.0,5930924.0,3175029.0,,76,False,Dynamite,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054.0,4.0
1rgnBhdG2JDFTbYkYRZAku,273,15.0,52.0,15452268.0,,,,1523837.0,1784863.0,1867160.0,2055648.0,1832808.0,1617896.0,1574654.0,1468291.0,1727111.0,77,False,Dance Monkey,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.826,0.593,6.0,-6.401,0.0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755.0,4.0
7KhHA3mzt7A3LFlOJEAKpI,366,36.0,74.0,15417491.0,1519090.0,1285454.0,1125219.0,1027262.0,995784.0,1049479.0,1236163.0,1263821.0,1412841.0,1535366.0,1437253.0,1529759.0,75,False,On My Way,"Alan Walker, Sabrina Carpenter, Farruko","7vk5e3vY1uw9plTHJAMwjN, 74KM79TiuVKeVCqs8QtB0B, 329e4yvIujISKGKz1BZZbO",0.509,0.689,1.0,-4.929,0.0,0.102,0.0209,0.0,0.301,0.297,170.087,193798.0,4.0
7ofWUKeNCUw1P64ArIwG9b,366,14.0,95.0,15202753.0,2074072.0,1735804.0,1477723.0,1427447.0,1055788.0,936949.0,951851.0,881139.0,971589.0,1142027.0,1187109.0,1361255.0,61,False,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar, Neha Kakkar, Tanishk Bagchi","0NZtn1Kyq08alpHCTRf3dv, 5f4QpKfy7ptCHwTqspnSJI, 4f7KfxeHq9BiylGmyXepGt",0.8,0.972,10.0,-2.053,0.0,0.0405,0.15,0.00337,0.351,0.694,110.054,177383.0,4.0
2ZvWoJ82LKCgD0nU9H5ue5,165,1.0,31.0,14960011.0,,,,,,,2039731.0,3667019.0,2606765.0,2342096.0,2102172.0,2202228.0,59,False,Main Tumhara,"A.R. Rahman, Jonita Gandhi, Hriday Gattani","1mYsTxnqsietFxj1OgoGbG, 00sCATpEvwH48ays7PlQFU, 0xWGBvlwCBHAgXyR7TmPwp",0.236,0.14,7.0,-13.478,1.0,0.0343,0.916,0.000148,0.087,0.123,76.805,258726.0,4.0
46QbY78ha62aiu6gBgC7lS,156,1.0,24.0,14855809.0,,,,,,,510467.0,3900012.0,3075770.0,2813627.0,2191608.0,2364325.0,62,False,G.O.A.T.,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,0.544,0.917,1.0,-3.403,0.0,0.259,0.00313,0.0,0.26,0.686,176.068,223636.0,4.0
5djZm1zFGcJUSUqbBjrAZH,366,11.0,88.0,14834715.0,2074337.0,1335722.0,1095275.0,1057500.0,873101.0,853162.0,973281.0,942152.0,1157306.0,1423488.0,1457055.0,1592336.0,55,False,"O Saki Saki (From ""Batla House"")","Neha Kakkar, Tulsi Kumar, B Praak","5f4QpKfy7ptCHwTqspnSJI, 0T1CMVkqffHlqEk4BcAph1, 56SjZARoEvag3RoKWIb16j",0.737,0.961,10.0,-0.155,0.0,0.0747,0.163,0.0,0.361,0.567,108.014,191089.0,4.0
6vo7Y1iWyZvpjvFbf6BiZ5,366,31.0,87.0,14814186.0,1271853.0,1090152.0,1046859.0,1060362.0,1007879.0,1055319.0,1111325.0,971539.0,961072.0,1069322.0,1646250.0,2522254.0,68,False,Kalank (Title Track),Arijit Singh,4YRxDV8wJFPHPTeXepOstw,0.57,0.55,10.0,-8.343,1.0,0.035,0.524,3.73e-05,0.0921,0.435,117.999,311186.0,4.0
2Fxmhks0bxGSBdJ92vM42m,366,18.0,83.0,14763383.0,1518547.0,1425915.0,1187768.0,1052113.0,992575.0,964943.0,1158519.0,1251395.0,1179862.0,1264131.0,1303861.0,1463754.0,84,False,bad guy,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,4.0
42ETKyApzUl8hTtytFAjen,366,26.0,89.0,14584430.0,1695309.0,1415009.0,1344956.0,1121728.0,907463.0,840017.0,1022150.0,1117056.0,1183448.0,1342873.0,1233773.0,1360648.0,64,False,8 Parche,"Baani Sandhu, Gur Sidhu","3tDW6dCyLHiuOq5eKnHCW3, 0QntOArZgiNHoemAzwJPu5",0.652,0.862,8.0,-2.29,0.0,0.206,0.161,0.0,0.203,0.727,173.859,210000.0,4.0
696DnlkuDOXcMAnKlTgXXK,305,11.0,85.0,14525236.0,2662860.0,2179000.0,2113877.0,1543039.0,1270094.0,1096252.0,921979.0,863076.0,875768.0,690388.0,232112.0,76791.0,81,True,ROXANNE,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.621,0.601,6.0,-5.616,0.0,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,5.0
7ytR5pFWmSjzHJIeQkgog4,247,6.0,64.0,14402236.0,,,,106264.0,1234607.0,1969629.0,2690378.0,2309868.0,1861082.0,1530756.0,1332731.0,1366921.0,84,True,ROCKSTAR (feat. Roddy Ricch),"DaBaby, Roddy Ricch","4r63FhuTkUYltbVAg5TQnk, 757aE44tKEUQEqRuT6GnEB",0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,4.0
6FZDfxM3a3UCqtzo5pxSLZ,350,56.0,77.0,14363776.0,555956.0,1024983.0,1020371.0,962616.0,953619.0,1020999.0,1203773.0,1260270.0,1363190.0,1621833.0,1607697.0,1768469.0,77,True,Without Me,Halsey,26VFTg2z8YR0cCuwLzESi2,0.752,0.488,6.0,-7.05,1.0,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661.0,4.0
