track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0nbXyq5TXYPCO7pr3N8S4I,365,1.0,29.0,52533366.0,11671526.0,9186690.0,7162487.0,4979041.0,3976340.0,3296798.0,2781263.0,2242766.0,1916964.0,1806410.0,1607858.0,1905223.0,83,True,The Box,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,0.896,0.586,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,196653.0,4.0
7ytR5pFWmSjzHJIeQkgog4,259,1.0,10.0,45747743.0,,,,2271469.0,7177413.0,7592064.0,7781434.0,6056520.0,4831889.0,3972356.0,3082942.0,2981656.0,84,True,ROCKSTAR (feat. Roddy Ricch),"DaBaby, Roddy Ricch","4r63FhuTkUYltbVAg5TQnk, 757aE44tKEUQEqRuT6GnEB",0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,4.0
1rgnBhdG2JDFTbYkYRZAku,365,1.0,25.0,45443421.0,7717187.0,6570591.0,5651081.0,4209839.0,3642978.0,3296327.0,3253082.0,2854430.0,2369227.0,2112870.0,1811530.0,1954279.0,77,False,Dance Monkey,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.826,0.593,6.0,-6.401,0.0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755.0,4.0
0VjIjW4GlUZAMYd2vXMi3b,285,1.0,14.0,39688035.0,,,2711233.0,5996909.0,5333449.0,4816578.0,4670094.0,4051618.0,3371245.0,3038065.0,2724835.0,2974009.0,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,200040.0,4.0
22LAwLoDA5b4AaGSkg6bKW,314,4.0,25.0,35047297.0,,1505544.0,5062401.0,5163631.0,4322832.0,3712933.0,3681547.0,3030521.0,2506521.0,2270656.0,1853091.0,1937620.0,78,True,Blueberry Faygo,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034,162547.0,4.0
6UelLqGlWMcVH1E5c4H7lY,365,3.0,48.0,34454534.0,2562755.0,1424883.0,1289358.0,1094048.0,1736809.0,3959891.0,5334327.0,5077529.0,4055069.0,3257043.0,2485102.0,2177720.0,88,False,Watermelon Sugar,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,4.0
21jGcNKet2qwijlDFuPiPb,364,4.0,35.0,33571428.0,5090507.0,4124743.0,3735233.0,3110007.0,3011928.0,2618222.0,2427470.0,2195394.0,2010431.0,1912198.0,1648486.0,1686809.0,86,False,Circles,Post Malone,246dkjvS1zLTtiykXe5h60,0.695,0.762,0.0,-3.497,1.0,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280.0,4.0
7qEHsqek33rTcFNT9PFqLf,365,9.0,31.0,32033726.0,3705493.0,3422293.0,3225470.0,2830543.0,2644035.0,2476207.0,2415164.0,2328101.0,2274675.0,2383100.0,2195234.0,2133411.0,86,False,Someone You Loved,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.501,0.405,1.0,-5.679,1.0,0.0319,0.751,0.0,0.105,0.446,109.891,182161.0,4.0
24Yi9hE78yPEbZ4kxyoXAI,215,1.0,23.0,31988847.0,1694760.0,2147996.0,3439259.0,5911935.0,6289497.0,6115665.0,6033127.0,356608.0,,,,,83,True,Roses - Imanbek Remix,"SAINt JHN, Imanbek","0H39MdGGX6dbnnQPt6NQkZ, 5rGrDvrLOV2VV8SCFVGWlj",0.77,0.724,8.0,-5.484,1.0,0.0495,0.0167,0.0107,0.353,0.898,121.975,176840.0,4.0
4umIPjkehX1r7uhmGvXiSV,319,2.0,43.0,30848938.0,,3717711.0,5154227.0,3684860.0,3522477.0,3362776.0,3094887.0,2446159.0,1727947.0,1578867.0,1295975.0,1263052.0,76,False,Intentions (feat. Quavo),"Justin Bieber, Quavo","1uNFoZAHBGtllmzznpCI3s, 0VRj0yCOv2FXJNP47XQnx5",0.806,0.546,9.0,-6.637,1.0,0.0575,0.3,0.0,0.102,0.874,147.986,212867.0,4.0
3tjFYV6RSFtuktYl3ZtYcq,149,1.0,11.0,30631039.0,,,,,,,,4327559.0,8976831.0,7481999.0,5317179.0,4527471.0,88,True,Mood (feat. iann dior),"24kGoldn, iann dior","6fWVd57NKTalqvmjRd2t8Z, 6ASri4ePR7RlsvIQgWPJpS",0.7,0.722,7.0,-3.558,0.0,0.0369,0.221,0.0,0.272,0.756,90.989,140526.0,4.0
696DnlkuDOXcMAnKlTgXXK,357,2.0,61.0,29813249.0,6162087.0,4635757.0,3762140.0,2696627.0,2514799.0,2121926.0,1766974.0,1534127.0,1332891.0,1246226.0,1132796.0,906899.0,81,True,ROXANNE,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.621,0.601,6.0,-5.616,0.0,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,5.0
7eJMfftS33KTjuF7lTsMCx,321,7.0,39.0,29567803.0,,1276172.0,3643424.0,4177498.0,3908616.0,3650406.0,3332797.0,2735252.0,2181287.0,1796979.0,1424838.0,1440534.0,84,False,death bed (coffee for your head),"Powfu, beabadoobee","6bmlMHgSheBauioMgKv2tn, 35l9BRT7MXmM8bv2WDQiyB",0.726,0.431,8.0,-8.765,0.0,0.135,0.731,0.0,0.696,0.348,144.026,173333.0,4.0
7FIWs0pqAYbP91WWM0vlTQ,348,2.0,64.0,29303823.0,4892640.0,5474877.0,4104189.0,2542940.0,2068722.0,1804846.0,1671432.0,1473227.0,1345579.0,1287783.0,1192642.0,1444946.0,83,True,Godzilla (feat. Juice WRLD),"Eminem, Juice WRLD","7dGJo4pcD2V6oG8kP0tJRR, 4MCBfE4596Uoi2O4DtmEMz",0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0
4Oun2ylbjFKMPTiaSbbCih,146,1.0,13.0,27896960.0,,,,,,,,8215951.0,8494088.0,5199728.0,3362944.0,2624249.0,83,True,WAP (feat. Megan Thee Stallion),"Cardi B, Megan Thee Stallion","4kYSro6naA4h99UJvo89HB, 181bsRPaVXVlUKXrxwZfHK",0.935,0.454,1.0,-7.509,1.0,0.375,0.0194,0.0,0.0824,0.357,133.073,187541.0,4.0
1xQ6trAsedVPCdbtDAmk0c,201,2.0,22.0,27072518.0,,,,,,2399166.0,6251024.0,5944834.0,4773364.0,3336995.0,2411984.0,1955151.0,80,True,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo","56mfhUDKa1vec6rSLZV5Eg, 07YZf4WDAMNwqr4jfgOZ8y",0.767,0.481,0.0,-8.52,0.0,0.0803,0.234,0.0,0.269,0.761,150.076,171375.0,4.0
2gMXnyrvIjhVBUZwvLZDMP,365,21.0,42.0,26951512.0,2594088.0,2683708.0,2453381.0,2051179.0,2237487.0,2170306.0,2264569.0,2167226.0,2212584.0,2270522.0,1970947.0,1875515.0,83,False,Before You Go,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.459,0.575,3.0,-4.858,1.0,0.0573,0.604,0.0,0.0885,0.183,111.881,215107.0,4.0
1Cv1YLb4q0RzL6pybtaMLo,334,11.0,55.0,25792143.0,633470.0,2117858.0,3433534.0,3298535.0,3314317.0,3150445.0,2885102.0,2233519.0,1578846.0,1362778.0,1128505.0,655234.0,79,False,Sunday Best,Surfaces,4ETSs924pXMzjIeD6E9b4u,0.878,0.525,5.0,-6.832,1.0,0.0578,0.183,0.0,0.0714,0.694,112.022,158571.0,4.0
0PvFJmanyNQMseIFrU708S,181,2.0,15.0,24308847.0,,,,,,,4180649.0,4104994.0,4815173.0,4829711.0,3659456.0,2718864.0,83,True,For The Night (feat. Lil Baby & DaBaby),"Pop Smoke, Lil Baby, DaBaby","0eDvMgVFoNV3TpwtrVCoTj, 5f7VJjfbwm532GiveGC0ZK, 4r63FhuTkUYltbVAg5TQnk",0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,4.0
3jjujdWJ72nww5eGnfs2E7,355,12.0,57.0,24291792.0,3168743.0,2832641.0,2863252.0,2393222.0,2247114.0,2007188.0,1936889.0,1869563.0,1515117.0,1400518.0,1199234.0,858311.0,83,False,Adore You,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.676,0.771,8.0,-3.675,1.0,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133.0,4.0
2kJwzbxV2ppxnQoYw4GLBZ,364,19.0,60.0,23995838.0,2884361.0,2574823.0,2749292.0,2611446.0,2453573.0,1834909.0,1537163.0,1424312.0,1426380.0,1565535.0,1480819.0,1453225.0,81,False,If the World Was Ending (feat. Julia Michaels),"JP Saxe, Julia Michaels","66W9LaWS0DPdL7Sz8iYGYe, 0ZED1XzwlLHW4ZaG4lOT6m",0.464,0.473,1.0,-10.086,1.0,0.129,0.866,0.0,0.109,0.604,75.801,208687.0,4.0
2b8fOow8UzyDFAE27YhOZM,358,7.0,61.0,23735872.0,3982194.0,2959232.0,2497046.0,2096064.0,1933966.0,1875170.0,1724470.0,1561650.0,1407433.0,1426049.0,1286438.0,986160.0,85,False,Memories,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.764,0.32,11.0,-7.209,1.0,0.0546,0.837,0.0,0.0822,0.575,91.019,189486.0,4.0
0RiRZpuVRbi7oqRdSMwhQY,364,12.0,55.0,22978327.0,2591144.0,2199021.0,2040984.0,1866786.0,2012284.0,2001284.0,1948183.0,1842108.0,1638211.0,1536541.0,1559245.0,1742536.0,79,False,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee","246dkjvS1zLTtiykXe5h60, 1zNqQNIdeOUZHb8zbZRFMX",0.755,0.522,2.0,-4.368,1.0,0.0575,0.533,0.0,0.0685,0.925,89.96,157560.0,4.0
3H7ihDc1dqLriiWXwsc2po,270,11.0,47.0,21921833.0,,,,1037003.0,1890986.0,2904344.0,3634247.0,3321691.0,3015354.0,2696398.0,1946878.0,1474932.0,83,False,Breaking Me,"Topic, A7S","0u6GtibW46tFX7koQ6uNJZ, 5Wg2b4Mp42gicxEeDNawf7",0.789,0.72,8.0,-5.652,0.0,0.218,0.223,0.0,0.129,0.664,122.031,166794.0,4.0
3PfIrDoz19wz7qK7tYeu62,278,4.0,60.0,21883086.0,,,863699.0,4286626.0,3636622.0,3254043.0,2580076.0,1872825.0,1476945.0,1349612.0,1156087.0,1406551.0,81,False,Don't Start Now,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.793,0.793,11.0,-4.521,0.0,0.083,0.0123,0.0,0.0951,0.679,123.95,183290.0,4.0
2SAqBLGA283SUiwJ3xOUVI,139,1.0,18.0,21819213.0,,,,,,,,5786493.0,6286138.0,4310762.0,3075761.0,2360059.0,82,True,Laugh Now Cry Later (feat. Lil Durk),"Drake, Lil Durk","3TVXtAsR1Inumwj472S9r4, 3hcs9uc56yIGFCSy9leWe7",0.761,0.518,0.0,-8.871,1.0,0.134,0.244,3.47e-05,0.107,0.522,133.976,261493.0,4.0
5yY9lUy8nbvjM1Uyo1Uqoc,126,1.0,14.0,21395307.0,7612847.0,6155889.0,3744052.0,2736070.0,1146449.0,,,,,,,,80,True,Life Is Good (feat. Drake),"Future, Drake","1RyvyyTE3xzB2ZywiAwp0i, 3TVXtAsR1Inumwj472S9r4",0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,4.0
1jaTQ3nqY3oAAYyCTbIvnM,285,9.0,67.0,20885125.0,,,2228977.0,3762697.0,3374260.0,3007622.0,2200210.0,1686082.0,1430341.0,1244395.0,979678.0,970863.0,79,True,WHATS POPPIN,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,0.923,0.604,11.0,-6.671,0.0,0.245,0.017,0.0,0.272,0.826,145.062,139741.0,4.0
3Dv1eDb0MEgF93GpLXlucZ,275,8.0,62.0,20522601.0,2241653.0,2802814.0,3925105.0,3337075.0,2509440.0,1759645.0,1683593.0,1208090.0,867734.0,40139.0,32011.0,115302.0,82,True,Say So,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,0.787,0.673,11.0,-4.583,0.0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893.0,4.0
2wrJq5XKLnmhRXHIAf9xBa,355,25.0,72.0,20492268.0,2537092.0,2424766.0,2360480.0,1999044.0,1874562.0,1710302.0,1473848.0,1340796.0,1291315.0,1369504.0,1267131.0,843428.0,80,False,"10,000 Hours (with Justin Bieber)","Dan + Shay, Justin Bieber","7z5WFjZAIYejWy0NI5lv4T, 1uNFoZAHBGtllmzznpCI3s",0.654,0.63,10.0,-4.644,1.0,0.0259,0.153,0.0,0.111,0.43,89.991,167693.0,4.0
285pBltuF7vW8TeWk8hdRR,364,33.0,65.0,20373174.0,2231038.0,1798488.0,1722439.0,1556530.0,1556834.0,1545076.0,1731862.0,1705698.0,1654921.0,1673599.0,1594729.0,1601960.0,84,True,Lucid Dreams,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.511,0.566,6.0,-7.23,0.0,0.2,0.349,0.0,0.34,0.218,83.903,239836.0,4.0
3ZCTVFBt2Brf31RLEnCkWJ,341,7.0,88.0,20314939.0,3724037.0,3482892.0,2381861.0,1903020.0,1594926.0,1356437.0,1291095.0,1203188.0,1070157.0,997865.0,825677.0,483784.0,81,False,everything i wanted,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,4.0
3eekarcy7kvN4yt5ZFzltW,362,21.0,75.0,20187474.0,2623122.0,2033171.0,1684215.0,1698791.0,2063166.0,1837616.0,1619666.0,1484140.0,1399574.0,1376765.0,1235577.0,1131671.0,83,True,HIGHEST IN THE ROOM,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.598,0.427,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721.0,4.0
466cKvZn1j45IpxDdYZqdA,229,1.0,62.0,19992257.0,,,,,5943925.0,4088157.0,3188412.0,2196823.0,1598325.0,1321831.0,1055852.0,598932.0,71,True,Toosie Slide,Drake,3TVXtAsR1Inumwj472S9r4,0.83,0.49,1.0,-8.82,0.0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059.0,4.0
2Fxmhks0bxGSBdJ92vM42m,350,9.0,78.0,19951174.0,2906923.0,2539805.0,2131078.0,1917408.0,1765775.0,1559616.0,1513615.0,1430600.0,1196021.0,1261087.0,1142162.0,587084.0,84,False,bad guy,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,4.0
6EDO9iiTtwNv6waLwa1UUq,167,1.0,30.0,19903284.0,,,,,,,3867632.0,4325872.0,4450701.0,3283713.0,2233752.0,1741614.0,78,True,POPSTAR (feat. Drake),"DJ Khaled, Drake","0QHgL1lAIqAw0HtD7YldmP, 3TVXtAsR1Inumwj472S9r4",0.8,0.56,5.0,-4.818,0.0,0.261,0.057,0.0,0.134,0.45,163.071,200221.0,4.0
3QzAOrNlsabgbMwlZt7TAY,350,17.0,81.0,19846197.0,3192474.0,2570869.0,2123768.0,1786864.0,1708985.0,1618621.0,1477279.0,1317593.0,1193191.0,1197342.0,1084446.0,574765.0,79,True,Ballin' (with Roddy Ricch),"Mustard, Roddy Ricch","0YinUQ50QDB7ZxSCLyQ40k, 757aE44tKEUQEqRuT6GnEB",0.809,0.545,7.0,-6.678,1.0,0.0735,0.392,0.0,0.151,0.244,97.008,180435.0,4.0
6v3KW9xbzN5yKLt9YKDYA2,349,10.0,76.0,19750467.0,2926579.0,2302808.0,2039295.0,1734206.0,1715701.0,1669696.0,1736104.0,1496919.0,1256158.0,1249449.0,1096927.0,526625.0,79,False,Se̱orita,"Shawn Mendes, Camila Cabello","7n2wHs1TKAczGzO7Dd2rGr, 4nDoRrQiYLoBzwC5BhVJzF",0.759,0.548,9.0,-6.049,0.0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800.0,4.0
39Yp9wwQiSRIDOvrVg7mbk,208,1.0,69.0,19271368.0,,,,2382373.0,6133339.0,3717971.0,2482394.0,1606237.0,1297939.0,1106725.0,377256.0,167134.0,78,True,THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi","2PaZWGu5T5nHjY2xxAkFsT, 0Y5tJX1MQlPlqiwlOH1tJY, 0fA0VVWsXO9YnASrzqfmYu",0.716,0.537,0.0,-7.648,0.0,0.0514,0.233,0.0,0.157,0.28,129.979,165978.0,4.0
2MbdDtCv5LUVjYy9RuGTgC,170,6.0,25.0,18629918.0,,,,,,821960.0,4901073.0,4118883.0,3532420.0,2628622.0,1963288.0,663672.0,79,True,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Tory Lanez, Jack Harlow, DaBaby, Lil Wayne","2jku7tDXc6XoB6MO2hFuqg, 2LIk90788K0zvyj2JJVwkJ, 4r63FhuTkUYltbVAg5TQnk, 55Aa2cqylxrFIXC767Z865",0.904,0.723,11.0,-5.224,0.0,0.26,0.0631,0.0,0.185,0.835,145.013,227478.0,4.0
6Gg1gjgKi2AK4e0qzsR7sd,350,14.0,95.0,18001780.0,3285228.0,2255576.0,1815588.0,1471347.0,1398623.0,1332987.0,1332976.0,1209704.0,1147165.0,1140966.0,1058233.0,553387.0,80,True,Bandit (with YoungBoy Never Broke Again),"Juice WRLD, YoungBoy Never Broke Again","4MCBfE4596Uoi2O4DtmEMz, 7wlFDEWiM5OoIAt8RSli8b",0.474,0.631,5.0,-5.884,0.0,0.343,0.0687,0.0,0.132,0.425,180.051,189323.0,4.0
7hxHWCCAIIxFLCzvDgnQHX,105,2.0,10.0,17731907.0,,,,,,,,,3211105.0,6129004.0,4745505.0,3646293.0,79,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
6Hj9jySrnFppAI0sEMCZpJ,364,53.0,85.0,17549804.0,1812828.0,1494685.0,1403056.0,1220252.0,1218572.0,1256482.0,1495402.0,1520585.0,1554220.0,1585474.0,1483196.0,1505052.0,82,True,Robbery,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.685,0.692,2.0,-5.122,1.0,0.0457,0.328,0.0,0.153,0.578,159.966,240051.0,5.0
79s5XnCN4TJKTVMSmOx8Ep,322,18.0,83.0,17222692.0,,1113997.0,1499472.0,1073563.0,1042183.0,1265016.0,2616002.0,2070765.0,1915993.0,1669849.0,1516894.0,1438958.0,82,True,Dior,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.548,0.805,7.0,-5.732,1.0,0.351,0.212,0.000389,0.408,0.648,142.094,216387.0,4.0
5rZlwNFl01HqLWBQGryKSm,181,6.0,38.0,17209754.0,,,,,,,2226020.0,4259681.0,4048786.0,2877670.0,2037309.0,1760288.0,80,True,Mood Swings (feat. Lil Tjay),"Pop Smoke, Lil Tjay","0eDvMgVFoNV3TpwtrVCoTj, 6jGMq4yGs7aQzuGsMgVgZR",0.48,0.602,10.0,-6.335,0.0,0.368,0.487,0.0,0.0848,0.269,179.798,213333.0,4.0
1tkg4EHVoqnhR6iFEXb60y,182,4.0,61.0,17145443.0,,,,,,,1510641.0,1081002.0,2142531.0,4738262.0,4300545.0,3372462.0,83,True,What You Know Bout Love,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.709,0.548,10.0,-8.493,1.0,0.353,0.65,1.59e-06,0.133,0.543,83.995,160000.0,4.0
62aP9fBQKYKxi7PDXwcUAS,245,12.0,63.0,17044180.0,,,58688.0,1821769.0,2990440.0,3114408.0,2975207.0,2278567.0,1552372.0,1264920.0,710974.0,276835.0,80,False,ily (i love you baby) (feat. Emilee),"Surf Mesa, Emilee","1lmU3giNF3CSbkVSQmLpHQ, 4ArPQ1Opcksbbf3CPwEjWE",0.674,0.774,11.0,-7.567,0.0,0.0892,0.0686,0.00188,0.393,0.33,112.05,176547.0,4.0
6gBFPUFcJLzWGx4lenP6h2,357,11.0,108.0,16929693.0,1059259.0,916515.0,933490.0,1459902.0,2189211.0,1835501.0,1628251.0,1494178.0,1465857.0,1431919.0,1284791.0,1230819.0,85,True,goosebumps,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.841,0.728,7.0,-3.37,1.0,0.0484,0.0847,0.0,0.149,0.43,130.049,243837.0,4.0
1H7KnK26kc1YyellpbINEn,180,2.0,46.0,16326261.0,,,,,,,4829570.0,3696807.0,2617180.0,2161313.0,1583808.0,1437583.0,78,True,The Woo (feat. 50 Cent & Roddy Ricch),"Pop Smoke, 50 Cent, Roddy Ricch","0eDvMgVFoNV3TpwtrVCoTj, 3q7HBObVc0L8jNeTe5Gofh, 757aE44tKEUQEqRuT6GnEB",0.49,0.618,1.0,-5.655,1.0,0.104,0.0221,3.77e-06,0.259,0.286,99.7,201600.0,4.0
2xLMifQCjDGFmkHkpNLD9h,349,15.0,102.0,16313187.0,1472256.0,1270341.0,1239734.0,1613073.0,2041231.0,1642950.0,1485496.0,1364996.0,1318086.0,1272185.0,1095270.0,497569.0,83,True,SICKO MODE,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.834,0.73,8.0,-3.714,1.0,0.222,0.00513,0.0,0.124,0.446,155.008,312820.0,4.0
2VxeLyX666F8uXCJ0dZF8B,355,55.0,92.0,16313040.0,1602339.0,1499885.0,1473026.0,1293163.0,1352949.0,1377772.0,1389810.0,1323088.0,1441767.0,1472354.0,1275527.0,811360.0,83,False,Shallow,"Lady Gaga, Bradley Cooper","1HY2Jd0NmPuamShAr6KMms, 4VIvfOurcf0vuLRxLkGnIG",0.572,0.385,7.0,-6.362,1.0,0.0308,0.371,0.0,0.231,0.323,95.799,215733.0,4.0
7ju97lgwC2rKQ6wwsf9no9,205,2.0,52.0,16288300.0,,,,,592832.0,4034138.0,3176147.0,2531444.0,2193495.0,1651934.0,1295210.0,813100.0,77,False,Rain On Me (with Ariana Grande),"Lady Gaga, Ariana Grande","1HY2Jd0NmPuamShAr6KMms, 66CXWjxzNUsdJxJ2JdwvnR",0.672,0.855,9.0,-3.764,1.0,0.0397,0.021,0.0,0.323,0.646,123.056,182200.0,4.0
07KXEDMj78x68D884wgVEm,295,16.0,94.0,16239871.0,1939429.0,2919225.0,2620003.0,1911724.0,1495151.0,1349171.0,1279972.0,1058650.0,876481.0,658967.0,59518.0,71580.0,76,True,High Fashion (feat. Mustard),"Roddy Ricch, Mustard","757aE44tKEUQEqRuT6GnEB, 0YinUQ50QDB7ZxSCLyQ40k",0.831,0.499,11.0,-8.442,0.0,0.114,0.269,0.0,0.3,0.511,97.956,220487.0,4.0
017PF4Q3l4DBUiWoXk4OWT,213,11.0,50.0,16002990.0,,,590734.0,2683412.0,2787250.0,2750759.0,2594475.0,2142863.0,1612926.0,746985.0,,93586.0,79,False,Break My Heart,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.73,0.729,4.0,-3.434,0.0,0.0884,0.167,1.39e-06,0.349,0.467,113.011,221820.0,4.0
2rRJrJEo19S2J82BDsQ3F7,270,16.0,77.0,15788388.0,,,583967.0,2749906.0,2501275.0,2160365.0,1738895.0,1519345.0,1335130.0,1280866.0,1118858.0,799781.0,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.784,0.43,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382.0,4.0
5f1joOtoMeyppIcJGZQvqJ,174,12.0,35.0,15558701.0,,,,,,,1397109.0,2872782.0,3370066.0,3244979.0,2681274.0,1992491.0,78,False,Be Like That - feat. Swae Lee & Khalid,"Kane Brown, Swae Lee, Khalid","3oSJ7TBVCWMDMiYjXNiCKE, 1zNqQNIdeOUZHb8zbZRFMX, 6LuN9FCkKOj5PcnpouEgny",0.727,0.626,7.0,-8.415,1.0,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,191406.0,4.0
2tnVG71enUj33Ic2nFN6kZ,336,34.0,100.0,15458936.0,2039256.0,1686551.0,1266547.0,1166941.0,1412800.0,1520465.0,1621617.0,1516588.0,1170795.0,1037681.0,743388.0,276307.0,83,False,Ride It,Regard,4ofCBoyEiGSePFAG500xev,0.88,0.751,7.0,-4.258,0.0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606.0,4.0
3Z8FwOEN59mRMxDCtb8N0A,227,11.0,66.0,15381137.0,,,,,3340156.0,2768253.0,2615110.0,2166813.0,1550395.0,1336934.0,1119098.0,484378.0,79,False,Be Kind (with Halsey),"Marshmello, Halsey","64KEffDW9EtZ1y2vBYgq8T, 26VFTg2z8YR0cCuwLzESi2",0.63,0.633,4.0,-7.088,1.0,0.0457,0.00776,0.0,0.0541,0.452,93.995,172762.0,4.0
7aiClxsDWFRQ0Kzk5KI5ku,233,17.0,55.0,15103691.0,2979848.0,2115535.0,2161997.0,1863729.0,1790953.0,1656789.0,1601814.0,933026.0,,,,,80,True,hot girl bummer,blackbear,2cFrymmkijnjDg9SS92EPM,0.778,0.559,6.0,-7.109,0.0,0.0776,0.128,0.0,0.399,0.678,129.989,185093.0,1.0
4HBZA5flZLE435QTztThqH,221,1.0,69.0,15026683.0,,,,,3708853.0,2797968.0,2326855.0,1677515.0,1428752.0,1343337.0,1203285.0,540118.0,83,False,Stuck with U (with Justin Bieber),"Ariana Grande, Justin Bieber","66CXWjxzNUsdJxJ2JdwvnR, 1uNFoZAHBGtllmzznpCI3s",0.597,0.45,8.0,-6.658,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,228482.0,3.0
5ry2OE6R2zPQFDO85XkgRb,320,34.0,101.0,14817243.0,2163293.0,1829694.0,1643285.0,1430656.0,1405791.0,1349529.0,1321342.0,1163409.0,1055012.0,958526.0,496706.0,,78,True,Money In The Grave (Drake ft. Rick Ross),"Drake, Rick Ross","3TVXtAsR1Inumwj472S9r4, 1sBkRIssrMs1AbVkOJbc7a",0.831,0.502,10.0,-4.045,0.0,0.046,0.101,0.0,0.122,0.101,100.541,205427.0,4.0
2Y0wPrPQBrGhoLn14xRYCG,146,8.0,27.0,14814158.0,,,,,,,,3321475.0,3515455.0,3186755.0,2675393.0,2115080.0,82,True,Come & Go (with Marshmello),"Juice WRLD, Marshmello","4MCBfE4596Uoi2O4DtmEMz, 64KEffDW9EtZ1y2vBYgq8T",0.625,0.814,0.0,-5.181,1.0,0.0657,0.0172,0.0,0.158,0.535,144.991,205485.0,4.0
527k23H0A4Q0UJN3vGs0Da,251,17.0,74.0,14696094.0,,,159470.0,962115.0,2754075.0,2549996.0,2116051.0,1591453.0,1442234.0,1390778.0,1171042.0,558880.0,80,True,After Party,Don Toliver,4Gso3d4CscCijv0lmajZWs,0.629,0.692,5.0,-8.045,1.0,0.0376,0.00981,0.331,0.603,0.453,162.948,167916.0,4.0
